Timestamp,X,Y
2024-09-07 21:54:45.321,952,566
2024-09-07 21:54:45.337,952,568
2024-09-07 21:54:45.345,952,571
2024-09-07 21:54:45.360,952,573
2024-09-07 21:54:45.385,953,576
2024-09-07 21:54:45.400,954,578
2024-09-07 21:54:45.417,954,581
2024-09-07 21:54:45.449,954,583
2024-09-07 21:54:45.473,954,586
2024-09-07 21:54:45.489,954,588
2024-09-07 21:54:45.513,954,591
2024-09-07 21:54:45.537,954,593
2024-09-07 21:54:45.617,954,596
2024-09-07 21:54:45.633,954,598
2024-09-07 21:54:45.937,954,601
2024-09-07 21:54:46.681,954,603
2024-09-07 21:54:46.753,953,606
2024-09-07 21:54:47.145,950,608
2024-09-07 21:54:47.329,948,611
2024-09-07 21:54:47.344,945,612
2024-09-07 21:54:47.353,943,613
2024-09-07 21:54:47.361,940,614
2024-09-07 21:54:47.369,938,616
2024-09-07 21:54:47.377,935,617
2024-09-07 21:54:47.385,933,618
2024-09-07 21:54:47.393,930,619
2024-09-07 21:54:47.400,926,621
2024-09-07 21:54:47.408,923,623
2024-09-07 21:54:47.416,918,626
2024-09-07 21:54:47.424,913,628
2024-09-07 21:54:47.432,908,631
2024-09-07 21:54:47.440,904,632
2024-09-07 21:54:47.449,900,633
2024-09-07 21:54:47.457,896,634
2024-09-07 21:54:47.464,894,636
2024-09-07 21:54:47.473,891,637
2024-09-07 21:54:47.481,889,637
2024-09-07 21:54:47.489,885,638
2024-09-07 21:54:47.497,881,641
2024-09-07 21:54:47.505,879,643
2024-09-07 21:54:47.512,876,644
2024-09-07 21:54:47.520,874,646
2024-09-07 21:54:47.528,871,647
2024-09-07 21:54:47.536,869,648
2024-09-07 21:54:47.544,866,651
2024-09-07 21:54:47.561,863,652
2024-09-07 21:54:47.753,859,653
2024-09-07 21:54:47.761,856,656
2024-09-07 21:54:47.816,854,657
2024-09-07 21:54:47.905,851,657
2024-09-07 21:54:47.913,849,658
2024-09-07 21:54:47.920,846,659
2024-09-07 21:54:47.929,844,661
2024-09-07 21:54:47.937,840,662
2024-09-07 21:54:47.945,836,663
2024-09-07 21:54:47.952,833,666
2024-09-07 21:54:47.961,829,667
2024-09-07 21:54:47.968,825,667
2024-09-07 21:54:47.977,820,667
2024-09-07 21:54:47.984,816,667
2024-09-07 21:54:47.993,814,667
2024-09-07 21:54:48.000,810,667
2024-09-07 21:54:48.009,806,667
2024-09-07 21:54:48.016,804,667
2024-09-07 21:54:48.025,801,667
2024-09-07 21:54:48.033,799,667
2024-09-07 21:54:48.049,796,667
2024-09-07 21:54:48.057,794,667
2024-09-07 21:54:48.065,791,667
2024-09-07 21:54:48.073,788,667
2024-09-07 21:54:48.081,784,667
2024-09-07 21:54:48.097,781,667
2024-09-07 21:54:48.120,779,667
2024-09-07 21:54:48.145,776,667
2024-09-07 21:54:48.153,774,667
2024-09-07 21:54:48.168,770,667
2024-09-07 21:54:48.184,766,665
2024-09-07 21:54:48.193,764,663
2024-09-07 21:54:48.200,761,660
2024-09-07 21:54:48.209,758,658
2024-09-07 21:54:48.216,753,654
2024-09-07 21:54:48.225,750,651
2024-09-07 21:54:48.232,746,649
2024-09-07 21:54:48.241,744,646
2024-09-07 21:54:48.249,741,644
2024-09-07 21:54:48.257,739,641
2024-09-07 21:54:48.328,738,639
2024-09-07 21:54:48.336,735,636
2024-09-07 21:54:48.345,733,634
2024-09-07 21:54:48.353,733,631
2024-09-07 21:54:48.360,730,628
2024-09-07 21:54:48.368,730,624
2024-09-07 21:54:48.376,728,619
2024-09-07 21:54:48.384,725,614
2024-09-07 21:54:48.393,725,609
2024-09-07 21:54:48.401,723,605
2024-09-07 21:54:48.409,723,600
2024-09-07 21:54:48.417,723,596
2024-09-07 21:54:48.425,723,594
2024-09-07 21:54:48.433,723,591
2024-09-07 21:54:48.441,723,589
2024-09-07 21:54:48.449,723,586
2024-09-07 21:54:48.457,723,583
2024-09-07 21:54:48.465,724,579
2024-09-07 21:54:48.473,726,576
2024-09-07 21:54:48.481,728,574
2024-09-07 21:54:48.505,731,571
2024-09-07 21:54:48.513,733,569
2024-09-07 21:54:48.521,736,566
2024-09-07 21:54:48.529,737,564
2024-09-07 21:54:48.537,738,561
2024-09-07 21:54:48.544,741,559
2024-09-07 21:54:48.552,744,554
2024-09-07 21:54:48.561,747,549
2024-09-07 21:54:48.568,749,545
2024-09-07 21:54:48.584,752,541
2024-09-07 21:54:48.881,754,540
2024-09-07 21:54:48.896,757,540
2024-09-07 21:54:48.904,759,540
2024-09-07 21:54:48.912,762,540
2024-09-07 21:54:48.921,764,538
2024-09-07 21:54:48.929,767,538
2024-09-07 21:54:48.937,769,535
2024-09-07 21:54:48.944,772,535
2024-09-07 21:54:48.953,776,533
2024-09-07 21:54:48.960,779,533
2024-09-07 21:54:48.977,782,533
2024-09-07 21:54:49.016,784,530
2024-09-07 21:54:49.033,787,530
2024-09-07 21:54:49.041,789,530
2024-09-07 21:54:49.057,792,530
2024-09-07 21:54:49.065,794,530
2024-09-07 21:54:49.081,797,530
2024-09-07 21:54:49.097,799,530
2024-09-07 21:54:49.113,802,528
2024-09-07 21:54:49.121,804,528
2024-09-07 21:54:49.129,807,525
2024-09-07 21:54:49.136,809,525
2024-09-07 21:54:49.145,812,523
2024-09-07 21:54:49.161,814,520
2024-09-07 21:54:49.297,817,520
2024-09-07 21:54:49.313,819,520
2024-09-07 21:54:49.321,822,518
2024-09-07 21:54:49.329,824,518
2024-09-07 21:54:49.488,827,515
2024-09-07 21:54:49.496,829,515
2024-09-07 21:54:49.504,833,513
2024-09-07 21:54:49.513,837,510
2024-09-07 21:54:49.520,841,510
2024-09-07 21:54:49.529,844,508
2024-09-07 21:54:49.536,848,505
2024-09-07 21:54:49.545,852,505
2024-09-07 21:54:49.552,857,503
2024-09-07 21:54:49.576,861,500
2024-09-07 21:54:49.584,864,500
2024-09-07 21:54:49.593,868,500
2024-09-07 21:54:49.600,872,500
2024-09-07 21:54:49.609,876,500
2024-09-07 21:54:49.616,879,500
2024-09-07 21:54:49.625,883,500
2024-09-07 21:54:49.632,888,500
2024-09-07 21:54:49.641,893,500
2024-09-07 21:54:49.649,898,500
2024-09-07 21:54:49.657,902,500
2024-09-07 21:54:49.665,906,500
2024-09-07 21:54:49.673,909,500
2024-09-07 21:54:49.681,912,500
2024-09-07 21:54:49.689,916,498
2024-09-07 21:54:49.697,921,498
2024-09-07 21:54:49.705,924,498
2024-09-07 21:54:49.712,928,498
2024-09-07 21:54:49.721,933,498
2024-09-07 21:54:49.728,937,498
2024-09-07 21:54:49.737,941,498
2024-09-07 21:54:49.745,946,498
2024-09-07 21:54:49.753,951,498
2024-09-07 21:54:49.760,956,498
2024-09-07 21:54:49.768,961,498
2024-09-07 21:54:49.777,967,501
2024-09-07 21:54:49.784,973,503
2024-09-07 21:54:49.793,979,506
2024-09-07 21:54:49.800,984,507
2024-09-07 21:54:49.809,989,508
2024-09-07 21:54:49.817,994,511
2024-09-07 21:54:49.825,999,513
2024-09-07 21:54:49.833,1004,516
2024-09-07 21:54:49.841,1008,517
2024-09-07 21:54:49.848,1012,517
2024-09-07 21:54:49.857,1016,518
2024-09-07 21:54:49.865,1021,521
2024-09-07 21:54:49.873,1024,522
2024-09-07 21:54:49.881,1027,522
2024-09-07 21:54:49.888,1031,523
2024-09-07 21:54:49.896,1034,524
2024-09-07 21:54:49.904,1037,526
2024-09-07 21:54:49.912,1039,527
2024-09-07 21:54:49.921,1042,527
2024-09-07 21:54:49.929,1044,528
2024-09-07 21:54:49.937,1047,529
2024-09-07 21:54:49.945,1049,531
2024-09-07 21:54:49.953,1052,532
2024-09-07 21:54:49.961,1056,533
2024-09-07 21:54:49.969,1059,536
2024-09-07 21:54:49.976,1062,538
2024-09-07 21:54:49.985,1064,541
2024-09-07 21:54:49.993,1067,542
2024-09-07 21:54:50.008,1069,543
2024-09-07 21:54:50.016,1072,546
2024-09-07 21:54:50.032,1074,548
2024-09-07 21:54:50.041,1077,551
2024-09-07 21:54:50.057,1079,553
2024-09-07 21:54:50.073,1081,556
2024-09-07 21:54:50.097,1083,558
2024-09-07 21:54:50.113,1084,561
2024-09-07 21:54:50.121,1084,563
2024-09-07 21:54:50.128,1084,566
2024-09-07 21:54:50.137,1084,568
2024-09-07 21:54:50.145,1084,571
2024-09-07 21:54:50.153,1084,573
2024-09-07 21:54:50.161,1084,576
2024-09-07 21:54:50.169,1084,578
2024-09-07 21:54:50.177,1084,581
2024-09-07 21:54:50.200,1084,583
2024-09-07 21:54:50.257,1084,586
2024-09-07 21:54:50.281,1084,588
2024-09-07 21:54:50.289,1083,591
2024-09-07 21:54:50.297,1080,593
2024-09-07 21:54:50.304,1078,596
2024-09-07 21:54:50.313,1075,598
2024-09-07 21:54:50.320,1071,601
2024-09-07 21:54:50.329,1068,603
2024-09-07 21:54:50.336,1063,607
2024-09-07 21:54:50.345,1056,608
2024-09-07 21:54:50.352,1051,612
2024-09-07 21:54:50.361,1045,616
2024-09-07 21:54:50.368,1039,619
2024-09-07 21:54:50.376,1033,623
2024-09-07 21:54:50.385,1026,627
2024-09-07 21:54:50.392,1020,631
2024-09-07 21:54:50.400,1014,634
2024-09-07 21:54:50.408,1008,637
2024-09-07 21:54:50.417,1003,638
2024-09-07 21:54:50.425,996,642
2024-09-07 21:54:50.433,993,643
2024-09-07 21:54:50.441,988,644
2024-09-07 21:54:50.449,984,644
2024-09-07 21:54:50.457,981,646
2024-09-07 21:54:50.465,979,647
2024-09-07 21:54:50.472,976,647
2024-09-07 21:54:50.481,974,647
2024-09-07 21:54:50.489,970,647
2024-09-07 21:54:50.497,965,647
2024-09-07 21:54:50.505,960,647
2024-09-07 21:54:50.513,955,648
2024-09-07 21:54:50.521,949,649
2024-09-07 21:54:50.529,941,651
2024-09-07 21:54:50.536,933,653
2024-09-07 21:54:50.545,925,656
2024-09-07 21:54:50.553,920,657
2024-09-07 21:54:50.561,914,658
2024-09-07 21:54:50.569,906,663
2024-09-07 21:54:50.577,899,668
2024-09-07 21:54:50.584,890,672
2024-09-07 21:54:50.593,883,674
2024-09-07 21:54:50.600,875,678
2024-09-07 21:54:50.609,869,682
2024-09-07 21:54:50.616,863,684
2024-09-07 21:54:50.624,856,687
2024-09-07 21:54:50.632,851,689
2024-09-07 21:54:50.641,846,691
2024-09-07 21:54:50.649,841,693
2024-09-07 21:54:50.657,836,694
2024-09-07 21:54:50.665,831,694
2024-09-07 21:54:50.673,825,694
2024-09-07 21:54:50.681,818,694
2024-09-07 21:54:50.689,809,694
2024-09-07 21:54:50.697,801,694
2024-09-07 21:54:50.705,795,694
2024-09-07 21:54:50.713,786,694
2024-09-07 21:54:50.720,778,693
2024-09-07 21:54:50.729,766,690
2024-09-07 21:54:50.737,754,690
2024-09-07 21:54:50.745,741,688
2024-09-07 21:54:50.752,726,685
2024-09-07 21:54:50.761,713,685
2024-09-07 21:54:50.769,699,685
2024-09-07 21:54:50.777,688,683
2024-09-07 21:54:50.784,678,683
2024-09-07 21:54:50.793,666,679
2024-09-07 21:54:50.800,655,675
2024-09-07 21:54:50.809,641,670
2024-09-07 21:54:50.817,629,665
2024-09-07 21:54:50.825,615,659
2024-09-07 21:54:50.833,600,653
2024-09-07 21:54:50.841,589,646
2024-09-07 21:54:50.848,579,640
2024-09-07 21:54:50.857,570,634
2024-09-07 21:54:50.864,564,630
2024-09-07 21:54:50.872,558,626
2024-09-07 21:54:50.880,551,624
2024-09-07 21:54:50.888,546,620
2024-09-07 21:54:50.905,543,616
2024-09-07 21:54:50.977,540,614
2024-09-07 21:54:50.984,540,611
2024-09-07 21:54:50.992,540,609
2024-09-07 21:54:51.008,540,606
2024-09-07 21:54:51.016,540,601
2024-09-07 21:54:51.025,541,595
2024-09-07 21:54:51.033,544,588
2024-09-07 21:54:51.041,547,580
2024-09-07 21:54:51.048,551,573
2024-09-07 21:54:51.057,557,564
2024-09-07 21:54:51.064,562,558
2024-09-07 21:54:51.073,567,551
2024-09-07 21:54:51.081,572,546
2024-09-07 21:54:51.089,577,541
2024-09-07 21:54:51.097,581,536
2024-09-07 21:54:51.105,584,533
2024-09-07 21:54:51.113,589,528
2024-09-07 21:54:51.121,593,524
2024-09-07 21:54:51.129,597,521
2024-09-07 21:54:51.137,602,518
2024-09-07 21:54:51.145,607,514
2024-09-07 21:54:51.152,613,510
2024-09-07 21:54:51.160,619,506
2024-09-07 21:54:51.169,626,504
2024-09-07 21:54:51.177,633,500
2024-09-07 21:54:51.184,641,496
2024-09-07 21:54:51.193,647,494
2024-09-07 21:54:51.200,653,490
2024-09-07 21:54:51.209,661,486
2024-09-07 21:54:51.216,669,484
2024-09-07 21:54:51.225,676,483
2024-09-07 21:54:51.232,682,480
2024-09-07 21:54:51.241,691,478
2024-09-07 21:54:51.248,701,475
2024-09-07 21:54:51.257,711,473
2024-09-07 21:54:51.265,721,469
2024-09-07 21:54:51.272,731,466
2024-09-07 21:54:51.281,741,464
2024-09-07 21:54:51.289,749,460
2024-09-07 21:54:51.296,757,456
2024-09-07 21:54:51.305,767,454
2024-09-07 21:54:51.313,773,453
2024-09-07 21:54:51.321,779,450
2024-09-07 21:54:51.329,784,450
2024-09-07 21:54:51.337,789,450
2024-09-07 21:54:51.344,794,450
2024-09-07 21:54:51.352,799,450
2024-09-07 21:54:51.361,804,450
2024-09-07 21:54:51.368,809,450
2024-09-07 21:54:51.377,814,450
2024-09-07 21:54:51.385,819,450
2024-09-07 21:54:51.393,824,450
2024-09-07 21:54:51.401,829,450
2024-09-07 21:54:51.409,833,450
2024-09-07 21:54:51.416,837,450
2024-09-07 21:54:51.425,841,450
2024-09-07 21:54:51.432,844,450
2024-09-07 21:54:51.440,847,450
2024-09-07 21:54:51.449,851,450
2024-09-07 21:54:51.457,854,450
2024-09-07 21:54:51.465,857,450
2024-09-07 21:54:51.473,859,450
2024-09-07 21:54:51.481,862,450
2024-09-07 21:54:51.489,864,450
2024-09-07 21:54:51.545,867,450
2024-09-07 21:54:51.553,869,451
2024-09-07 21:54:51.561,872,453
2024-09-07 21:54:51.568,874,456
2024-09-07 21:54:51.577,877,457
2024-09-07 21:54:51.584,879,458
2024-09-07 21:54:51.592,882,459
2024-09-07 21:54:51.729,884,461
2024-09-07 21:54:51.737,887,463
2024-09-07 21:54:51.745,889,467
2024-09-07 21:54:51.753,892,471
2024-09-07 21:54:51.760,896,476
2024-09-07 21:54:51.769,899,481
2024-09-07 21:54:51.777,903,486
2024-09-07 21:54:51.784,907,489
2024-09-07 21:54:51.793,908,492
2024-09-07 21:54:51.921,911,494
2024-09-07 21:54:51.945,913,498
2024-09-07 21:54:52.665,914,502
2024-09-07 21:54:52.673,914,503
2024-09-07 21:54:52.681,913,506
2024-09-07 21:54:52.688,910,507
2024-09-07 21:54:52.697,906,508
2024-09-07 21:54:52.704,903,509
2024-09-07 21:54:52.712,898,511
2024-09-07 21:54:52.721,893,513
2024-09-07 21:54:52.728,886,516
2024-09-07 21:54:52.737,879,519
2024-09-07 21:54:52.745,869,523
2024-09-07 21:54:52.753,859,528
2024-09-07 21:54:52.760,848,533
2024-09-07 21:54:52.768,834,538
2024-09-07 21:54:52.776,819,544
2024-09-07 21:54:52.784,801,549
2024-09-07 21:54:52.792,784,557
2024-09-07 21:54:52.800,764,564
2024-09-07 21:54:52.808,744,571
2024-09-07 21:54:52.817,723,577
2024-09-07 21:54:52.825,704,582
2024-09-07 21:54:52.833,686,587
2024-09-07 21:54:52.840,675,589
2024-09-07 21:54:52.849,665,591
2024-09-07 21:54:52.856,659,592
2024-09-07 21:54:52.913,656,592
2024-09-07 21:54:52.920,655,590
2024-09-07 21:54:52.928,656,584
2024-09-07 21:54:52.936,659,575
2024-09-07 21:54:52.944,664,563
2024-09-07 21:54:52.953,671,546
2024-09-07 21:54:52.960,681,533
2024-09-07 21:54:52.969,692,516
2024-09-07 21:54:52.977,702,503
2024-09-07 21:54:52.984,712,488
2024-09-07 21:54:52.993,722,474
2024-09-07 21:54:53.000,733,461
2024-09-07 21:54:53.009,743,449
2024-09-07 21:54:53.016,753,435
2024-09-07 21:54:53.025,761,425
2024-09-07 21:54:53.033,767,415
2024-09-07 21:54:53.041,771,409
2024-09-07 21:54:53.049,776,403
2024-09-07 21:54:53.057,779,398
2024-09-07 21:54:53.065,782,393
2024-09-07 21:54:53.072,784,389
2024-09-07 21:54:53.081,787,386
2024-09-07 21:54:53.088,789,383
2024-09-07 21:54:53.097,792,380
2024-09-07 21:54:53.105,794,378
2024-09-07 21:54:53.113,797,378
2024-09-07 21:54:53.121,799,375
2024-09-07 21:54:53.129,803,375
2024-09-07 21:54:53.137,808,375
2024-09-07 21:54:53.145,814,375
2024-09-07 21:54:53.153,819,375
2024-09-07 21:54:53.161,826,375
2024-09-07 21:54:53.168,834,375
2024-09-07 21:54:53.176,842,375
2024-09-07 21:54:53.184,851,375
2024-09-07 21:54:53.193,861,376
2024-09-07 21:54:53.200,872,377
2024-09-07 21:54:53.209,883,379
2024-09-07 21:54:53.216,893,382
2024-09-07 21:54:53.225,906,384
2024-09-07 21:54:53.233,918,388
2024-09-07 21:54:53.241,927,391
2024-09-07 21:54:53.249,937,393
2024-09-07 21:54:53.257,948,396
2024-09-07 21:54:53.265,958,398
2024-09-07 21:54:53.273,967,401
2024-09-07 21:54:53.281,974,403
2024-09-07 21:54:53.289,979,404
2024-09-07 21:54:53.297,986,404
2024-09-07 21:54:53.304,993,406
2024-09-07 21:54:53.312,1002,408
2024-09-07 21:54:53.321,1009,412
2024-09-07 21:54:53.329,1018,414
2024-09-07 21:54:53.336,1027,417
2024-09-07 21:54:53.345,1034,419
2024-09-07 21:54:53.352,1042,422
2024-09-07 21:54:53.361,1051,424
2024-09-07 21:54:53.369,1057,426
2024-09-07 21:54:53.377,1062,428
2024-09-07 21:54:53.384,1067,429
2024-09-07 21:54:53.393,1071,429
2024-09-07 21:54:53.400,1074,431
2024-09-07 21:54:53.409,1077,432
2024-09-07 21:54:53.416,1081,432
2024-09-07 21:54:53.425,1084,433
2024-09-07 21:54:53.673,1086,436
2024-09-07 21:54:53.697,1087,438
2024-09-07 21:54:53.705,1085,442
2024-09-07 21:54:53.713,1080,446
2024-09-07 21:54:53.720,1075,452
2024-09-07 21:54:53.729,1065,459
2024-09-07 21:54:53.737,1054,468
2024-09-07 21:54:53.745,1041,479
2024-09-07 21:54:53.753,1026,491
2024-09-07 21:54:53.761,1008,504
2024-09-07 21:54:53.769,988,518
2024-09-07 21:54:53.777,965,534
2024-09-07 21:54:53.785,943,549
2024-09-07 21:54:53.792,920,564
2024-09-07 21:54:53.800,900,579
2024-09-07 21:54:53.809,883,593
2024-09-07 21:54:53.817,866,606
2024-09-07 21:54:53.825,853,617
2024-09-07 21:54:53.833,841,624
2024-09-07 21:54:53.841,831,631
2024-09-07 21:54:53.849,824,637
2024-09-07 21:54:53.857,816,641
2024-09-07 21:54:53.865,809,646
2024-09-07 21:54:53.873,801,651
2024-09-07 21:54:53.881,794,656
2024-09-07 21:54:53.888,786,659
2024-09-07 21:54:53.896,779,663
2024-09-07 21:54:53.904,770,668
2024-09-07 21:54:53.913,760,673
2024-09-07 21:54:53.921,750,678
2024-09-07 21:54:53.928,740,683
2024-09-07 21:54:53.937,730,688
2024-09-07 21:54:53.945,720,693
2024-09-07 21:54:53.952,710,698
2024-09-07 21:54:53.961,701,703
2024-09-07 21:54:53.968,693,707
2024-09-07 21:54:53.976,683,712
2024-09-07 21:54:53.984,674,716
2024-09-07 21:54:53.993,664,722
2024-09-07 21:54:54.000,654,727
2024-09-07 21:54:54.008,644,732
2024-09-07 21:54:54.016,634,738
2024-09-07 21:54:54.025,625,743
2024-09-07 21:54:54.033,616,748
2024-09-07 21:54:54.041,610,752
2024-09-07 21:54:54.049,605,754
2024-09-07 21:54:54.056,601,756
2024-09-07 21:54:54.081,599,758
2024-09-07 21:54:54.088,596,759
2024-09-07 21:54:54.097,594,759
2024-09-07 21:54:54.105,591,761
2024-09-07 21:54:54.112,589,762
2024-09-07 21:54:54.209,586,762
2024-09-07 21:54:54.216,585,762
2024-09-07 21:54:54.225,585,759
2024-09-07 21:54:54.232,585,754
2024-09-07 21:54:54.241,585,745
2024-09-07 21:54:54.249,586,733
2024-09-07 21:54:54.257,591,719
2024-09-07 21:54:54.265,597,704
2024-09-07 21:54:54.273,606,685
2024-09-07 21:54:54.281,618,664
2024-09-07 21:54:54.289,631,644
2024-09-07 21:54:54.296,642,626
2024-09-07 21:54:54.305,654,608
2024-09-07 21:54:54.312,668,588
2024-09-07 21:54:54.321,681,569
2024-09-07 21:54:54.329,693,549
2024-09-07 21:54:54.336,707,530
2024-09-07 21:54:54.345,719,510
2024-09-07 21:54:54.352,731,493
2024-09-07 21:54:54.361,739,479
2024-09-07 21:54:54.368,749,465
2024-09-07 21:54:54.376,758,454
2024-09-07 21:54:54.384,767,444
2024-09-07 21:54:54.392,776,434
2024-09-07 21:54:54.400,783,426
2024-09-07 21:54:54.408,792,418
2024-09-07 21:54:54.416,799,410
2024-09-07 21:54:54.425,808,403
2024-09-07 21:54:54.432,818,395
2024-09-07 21:54:54.441,829,388
2024-09-07 21:54:54.449,839,381
2024-09-07 21:54:54.457,852,376
2024-09-07 21:54:54.464,866,370
2024-09-07 21:54:54.473,881,365
2024-09-07 21:54:54.481,894,360
2024-09-07 21:54:54.489,908,355
2024-09-07 21:54:54.496,924,350
2024-09-07 21:54:54.504,943,345
2024-09-07 21:54:54.513,962,343
2024-09-07 21:54:54.521,979,339
2024-09-07 21:54:54.529,998,338
2024-09-07 21:54:54.536,1018,335
2024-09-07 21:54:54.545,1039,335
2024-09-07 21:54:54.552,1059,335
2024-09-07 21:54:54.560,1079,335
2024-09-07 21:54:54.569,1098,335
2024-09-07 21:54:54.576,1118,335
2024-09-07 21:54:54.584,1141,335
2024-09-07 21:54:54.593,1164,337
2024-09-07 21:54:54.600,1187,341
2024-09-07 21:54:54.609,1208,346
2024-09-07 21:54:54.616,1231,352
2024-09-07 21:54:54.625,1253,357
2024-09-07 21:54:54.632,1273,362
2024-09-07 21:54:54.641,1292,367
2024-09-07 21:54:54.649,1308,372
2024-09-07 21:54:54.657,1324,377
2024-09-07 21:54:54.664,1338,381
2024-09-07 21:54:54.673,1352,386
2024-09-07 21:54:54.681,1364,389
2024-09-07 21:54:54.689,1376,393
2024-09-07 21:54:54.697,1387,397
2024-09-07 21:54:54.705,1396,398
2024-09-07 21:54:54.713,1403,401
2024-09-07 21:54:54.721,1411,403
2024-09-07 21:54:54.729,1418,406
2024-09-07 21:54:54.737,1424,408
2024-09-07 21:54:54.745,1429,409
2024-09-07 21:54:54.753,1434,411
2024-09-07 21:54:54.761,1439,412
2024-09-07 21:54:54.769,1443,413
2024-09-07 21:54:54.777,1447,414
2024-09-07 21:54:54.784,1449,414
2024-09-07 21:54:54.793,1453,414
2024-09-07 21:54:55.056,1454,416
2024-09-07 21:54:55.073,1454,418
2024-09-07 21:54:55.081,1453,419
2024-09-07 21:54:55.089,1448,421
2024-09-07 21:54:55.096,1441,423
2024-09-07 21:54:55.104,1435,427
2024-09-07 21:54:55.113,1428,429
2024-09-07 21:54:55.120,1419,433
2024-09-07 21:54:55.129,1411,437
2024-09-07 21:54:55.136,1403,441
2024-09-07 21:54:55.145,1391,447
2024-09-07 21:54:55.152,1379,452
2024-09-07 21:54:55.161,1368,457
2024-09-07 21:54:55.168,1354,464
2024-09-07 21:54:55.177,1340,472
2024-09-07 21:54:55.184,1324,481
2024-09-07 21:54:55.192,1308,489
2024-09-07 21:54:55.200,1289,501
2024-09-07 21:54:55.209,1271,512
2024-09-07 21:54:55.216,1253,523
2024-09-07 21:54:55.225,1231,536
2024-09-07 21:54:55.233,1210,549
2024-09-07 21:54:55.241,1188,561
2024-09-07 21:54:55.249,1168,572
2024-09-07 21:54:55.257,1146,583
2024-09-07 21:54:55.265,1125,596
2024-09-07 21:54:55.273,1105,607
2024-09-07 21:54:55.281,1084,618
2024-09-07 21:54:55.289,1064,629
2024-09-07 21:54:55.297,1043,639
2024-09-07 21:54:55.305,1023,649
2024-09-07 21:54:55.313,1004,658
2024-09-07 21:54:55.321,985,667
2024-09-07 21:54:55.329,970,673
2024-09-07 21:54:55.337,956,679
2024-09-07 21:54:55.345,946,684
2024-09-07 21:54:55.353,939,687
2024-09-07 21:54:55.361,934,689
2024-09-07 21:54:55.368,930,692
2024-09-07 21:54:55.609,926,693
2024-09-07 21:54:55.625,924,694
2024-09-07 21:54:55.632,921,696
2024-09-07 21:54:55.641,919,697
2024-09-07 21:54:55.649,914,698
2024-09-07 21:54:55.657,908,701
2024-09-07 21:54:55.664,898,704
2024-09-07 21:54:55.673,888,709
2024-09-07 21:54:55.681,875,714
2024-09-07 21:54:55.689,861,721
2024-09-07 21:54:55.697,848,727
2024-09-07 21:54:55.705,831,734
2024-09-07 21:54:55.713,814,742
2024-09-07 21:54:55.721,796,751
2024-09-07 21:54:55.729,779,759
2024-09-07 21:54:55.736,763,767
2024-09-07 21:54:55.745,748,774
2024-09-07 21:54:55.753,733,782
2024-09-07 21:54:55.760,718,791
2024-09-07 21:54:55.769,701,799
2024-09-07 21:54:55.777,688,807
2024-09-07 21:54:55.784,674,814
2024-09-07 21:54:55.793,663,821
2024-09-07 21:54:55.800,653,826
2024-09-07 21:54:55.809,644,829
2024-09-07 21:54:55.816,636,833
2024-09-07 21:54:55.825,629,837
2024-09-07 21:54:55.833,623,839
2024-09-07 21:54:55.841,616,842
2024-09-07 21:54:55.857,613,843
2024-09-07 21:54:55.896,608,844
2024-09-07 21:54:55.913,605,846
2024-09-07 21:54:55.921,603,847
2024-09-07 21:54:55.937,600,848
2024-09-07 21:54:56.016,600,851
2024-09-07 21:54:56.032,596,852
2024-09-07 21:54:56.057,594,853
2024-09-07 21:54:56.089,591,856
2024-09-07 21:54:56.097,589,857
2024-09-07 21:54:56.105,586,858
2024-09-07 21:54:56.113,584,859
2024-09-07 21:54:56.120,581,861
2024-09-07 21:54:56.129,579,862
2024-09-07 21:54:56.136,575,864
2024-09-07 21:54:56.145,570,866
2024-09-07 21:54:56.152,565,868
2024-09-07 21:54:56.161,559,872
2024-09-07 21:54:56.168,551,874
2024-09-07 21:54:56.177,540,878
2024-09-07 21:54:56.184,524,883
2024-09-07 21:54:56.193,504,889
2024-09-07 21:54:56.200,479,896
2024-09-07 21:54:56.209,451,903
2024-09-07 21:54:56.216,421,911
2024-09-07 21:54:56.225,386,917
2024-09-07 21:54:56.233,345,922
2024-09-07 21:54:56.241,305,928
2024-09-07 21:54:56.248,264,933
2024-09-07 21:54:56.257,225,937
2024-09-07 21:54:56.265,190,938
2024-09-07 21:54:56.273,159,938
2024-09-07 21:54:56.281,133,936
2024-09-07 21:54:56.289,113,931
2024-09-07 21:54:56.296,98,926
2024-09-07 21:54:56.304,88,921
2024-09-07 21:54:56.313,81,916
2024-09-07 21:54:56.321,79,909
2024-09-07 21:54:56.329,78,900
2024-09-07 21:54:56.336,75,888
2024-09-07 21:54:56.344,75,873
2024-09-07 21:54:56.352,75,858
2024-09-07 21:54:56.361,76,841
2024-09-07 21:54:56.368,79,826
2024-09-07 21:54:56.377,82,810
2024-09-07 21:54:56.385,84,795
2024-09-07 21:54:56.393,87,781
2024-09-07 21:54:56.401,89,769
2024-09-07 21:54:56.409,94,756
2024-09-07 21:54:56.416,104,743
2024-09-07 21:54:56.424,116,726
2024-09-07 21:54:56.432,131,711
2024-09-07 21:54:56.440,144,699
2024-09-07 21:54:56.448,158,688
2024-09-07 21:54:56.457,174,674
2024-09-07 21:54:56.465,191,660
2024-09-07 21:54:56.473,207,648
2024-09-07 21:54:56.481,221,636
2024-09-07 21:54:56.489,232,630
2024-09-07 21:54:56.497,241,624
