Timestamp,X,Y
2024-09-07 22:03:51.680,964,667
2024-09-07 22:03:51.688,961,667
2024-09-07 22:03:51.696,958,667
2024-09-07 22:03:51.704,951,666
2024-09-07 22:03:51.712,946,666
2024-09-07 22:03:51.720,940,663
2024-09-07 22:03:51.728,933,663
2024-09-07 22:03:51.736,926,661
2024-09-07 22:03:51.744,920,658
2024-09-07 22:03:51.752,911,656
2024-09-07 22:03:51.760,903,652
2024-09-07 22:03:51.768,891,648
2024-09-07 22:03:51.776,883,644
2024-09-07 22:03:51.784,874,642
2024-09-07 22:03:51.792,865,638
2024-09-07 22:03:51.800,856,633
2024-09-07 22:03:51.808,849,629
2024-09-07 22:03:51.816,843,627
2024-09-07 22:03:51.823,836,623
2024-09-07 22:03:51.832,831,619
2024-09-07 22:03:51.839,826,617
2024-09-07 22:03:51.847,823,614
2024-09-07 22:03:51.856,819,612
2024-09-07 22:03:51.863,816,609
2024-09-07 22:03:52.071,815,607
2024-09-07 22:03:52.088,813,604
2024-09-07 22:03:52.096,813,602
2024-09-07 22:03:52.104,813,599
2024-09-07 22:03:52.120,813,597
2024-09-07 22:03:52.383,813,596
2024-09-07 22:03:52.407,813,596
2024-09-07 22:03:53.000,816,596
2024-09-07 22:03:53.032,818,596
2024-09-07 22:03:53.047,821,593
2024-09-07 22:03:53.055,823,591
2024-09-07 22:03:53.064,826,588
2024-09-07 22:03:53.072,829,584
2024-09-07 22:03:53.081,832,581
2024-09-07 22:03:53.087,837,574
2024-09-07 22:03:53.095,843,568
2024-09-07 22:03:53.103,851,559
2024-09-07 22:03:53.111,858,551
2024-09-07 22:03:53.119,868,539
2024-09-07 22:03:53.127,878,528
2024-09-07 22:03:53.135,892,513
2024-09-07 22:03:53.144,904,498
2024-09-07 22:03:53.152,917,483
2024-09-07 22:03:53.159,931,468
2024-09-07 22:03:53.168,943,453
2024-09-07 22:03:53.176,957,436
2024-09-07 22:03:53.183,967,421
2024-09-07 22:03:53.192,976,407
2024-09-07 22:03:53.200,986,393
2024-09-07 22:03:53.207,996,379
2024-09-07 22:03:53.216,1004,366
2024-09-07 22:03:53.224,1012,353
2024-09-07 22:03:53.232,1021,341
2024-09-07 22:03:53.239,1028,331
2024-09-07 22:03:53.248,1036,321
2024-09-07 22:03:53.256,1043,312
2024-09-07 22:03:53.263,1051,304
2024-09-07 22:03:53.272,1058,298
2024-09-07 22:03:53.280,1064,292
2024-09-07 22:03:53.288,1069,288
2024-09-07 22:03:53.295,1074,286
2024-09-07 22:03:53.304,1078,283
2024-09-07 22:03:53.328,1082,283
2024-09-07 22:03:53.336,1084,283
2024-09-07 22:03:53.343,1087,283
2024-09-07 22:03:53.352,1092,285
2024-09-07 22:03:53.359,1098,289
2024-09-07 22:03:53.368,1106,295
2024-09-07 22:03:53.375,1113,300
2024-09-07 22:03:53.384,1119,305
2024-09-07 22:03:53.392,1124,310
2024-09-07 22:03:53.399,1129,316
2024-09-07 22:03:53.408,1133,322
2024-09-07 22:03:53.416,1138,329
2024-09-07 22:03:53.424,1142,336
2024-09-07 22:03:53.431,1144,342
2024-09-07 22:03:53.439,1147,349
2024-09-07 22:03:53.448,1149,356
2024-09-07 22:03:53.456,1152,362
2024-09-07 22:03:53.464,1153,367
2024-09-07 22:03:53.472,1156,372
2024-09-07 22:03:53.480,1159,379
2024-09-07 22:03:53.488,1161,385
2024-09-07 22:03:53.496,1163,391
2024-09-07 22:03:53.504,1167,397
2024-09-07 22:03:53.512,1168,401
2024-09-07 22:03:53.520,1171,406
2024-09-07 22:03:53.528,1173,410
2024-09-07 22:03:53.536,1176,412
2024-09-07 22:03:53.544,1178,416
2024-09-07 22:03:53.560,1179,420
2024-09-07 22:03:53.576,1181,422
2024-09-07 22:03:53.600,1183,425
2024-09-07 22:03:53.623,1186,427
2024-09-07 22:03:53.648,1188,429
2024-09-07 22:03:53.664,1191,430
2024-09-07 22:03:53.672,1193,431
2024-09-07 22:03:53.680,1196,432
2024-09-07 22:03:53.696,1198,432
2024-09-07 22:03:53.704,1201,432
2024-09-07 22:03:53.712,1203,432
2024-09-07 22:03:53.720,1206,434
2024-09-07 22:03:53.728,1208,435
2024-09-07 22:03:53.744,1211,435
2024-09-07 22:03:53.759,1213,436
2024-09-07 22:03:53.808,1216,439
2024-09-07 22:03:53.816,1217,441
2024-09-07 22:03:53.824,1217,445
2024-09-07 22:03:53.832,1217,449
2024-09-07 22:03:53.840,1217,454
2024-09-07 22:03:53.848,1215,460
2024-09-07 22:03:53.856,1210,467
2024-09-07 22:03:53.864,1204,476
2024-09-07 22:03:53.872,1198,485
2024-09-07 22:03:53.880,1188,494
2024-09-07 22:03:53.888,1175,504
2024-09-07 22:03:53.896,1161,514
2024-09-07 22:03:53.904,1145,524
2024-09-07 22:03:53.912,1124,535
2024-09-07 22:03:53.920,1100,546
2024-09-07 22:03:53.928,1075,557
2024-09-07 22:03:53.936,1048,567
2024-09-07 22:03:53.943,1019,576
2024-09-07 22:03:53.952,989,586
2024-09-07 22:03:53.959,961,595
2024-09-07 22:03:53.968,934,601
2024-09-07 22:03:53.975,909,607
2024-09-07 22:03:53.983,884,611
2024-09-07 22:03:53.991,859,615
2024-09-07 22:03:53.999,834,616
2024-09-07 22:03:54.007,808,616
2024-09-07 22:03:54.016,784,616
2024-09-07 22:03:54.023,763,612
2024-09-07 22:03:54.032,741,608
2024-09-07 22:03:54.040,723,603
2024-09-07 22:03:54.048,706,598
2024-09-07 22:03:54.056,693,592
2024-09-07 22:03:54.064,679,586
2024-09-07 22:03:54.072,666,577
2024-09-07 22:03:54.080,654,569
2024-09-07 22:03:54.087,641,561
2024-09-07 22:03:54.095,629,551
2024-09-07 22:03:54.104,618,541
2024-09-07 22:03:54.112,605,531
2024-09-07 22:03:54.120,591,519
2024-09-07 22:03:54.127,579,509
2024-09-07 22:03:54.136,568,499
2024-09-07 22:03:54.144,556,489
2024-09-07 22:03:54.152,544,481
2024-09-07 22:03:54.160,531,471
2024-09-07 22:03:54.168,520,461
2024-09-07 22:03:54.176,508,451
2024-09-07 22:03:54.184,498,443
2024-09-07 22:03:54.191,489,438
2024-09-07 22:03:54.200,481,432
2024-09-07 22:03:54.208,475,428
2024-09-07 22:03:54.216,465,423
2024-09-07 22:03:54.223,459,419
2024-09-07 22:03:54.232,454,416
2024-09-07 22:03:54.239,449,412
2024-09-07 22:03:54.248,445,411
2024-09-07 22:03:54.256,440,407
2024-09-07 22:03:54.264,436,406
2024-09-07 22:03:54.272,434,406
2024-09-07 22:03:54.280,430,403
2024-09-07 22:03:54.504,430,404
2024-09-07 22:03:54.512,431,406
2024-09-07 22:03:54.520,433,409
2024-09-07 22:03:54.528,436,410
2024-09-07 22:03:54.536,441,412
2024-09-07 22:03:54.544,446,415
2024-09-07 22:03:54.552,452,419
2024-09-07 22:03:54.560,461,424
2024-09-07 22:03:54.568,472,427
2024-09-07 22:03:54.575,483,432
2024-09-07 22:03:54.584,498,437
2024-09-07 22:03:54.591,517,444
2024-09-07 22:03:54.600,538,451
2024-09-07 22:03:54.608,564,460
2024-09-07 22:03:54.616,592,467
2024-09-07 22:03:54.624,622,474
2024-09-07 22:03:54.631,653,481
2024-09-07 22:03:54.639,683,487
2024-09-07 22:03:54.648,712,491
2024-09-07 22:03:54.656,738,496
2024-09-07 22:03:54.664,764,500
2024-09-07 22:03:54.672,786,502
2024-09-07 22:03:54.679,804,506
2024-09-07 22:03:54.687,818,510
2024-09-07 22:03:54.695,831,512
2024-09-07 22:03:54.703,841,515
2024-09-07 22:03:54.711,849,517
2024-09-07 22:03:54.720,858,520
2024-09-07 22:03:54.728,868,522
2024-09-07 22:03:54.736,876,525
2024-09-07 22:03:54.745,881,526
2024-09-07 22:03:54.751,887,529
2024-09-07 22:03:54.760,891,530
2024-09-07 22:03:54.768,894,530
2024-09-07 22:03:54.776,897,531
2024-09-07 22:03:54.799,899,532
2024-09-07 22:03:55.392,896,532
2024-09-07 22:03:55.400,891,532
2024-09-07 22:03:55.408,884,531
2024-09-07 22:03:55.415,874,531
2024-09-07 22:03:55.423,863,528
2024-09-07 22:03:55.432,849,528
2024-09-07 22:03:55.439,834,526
2024-09-07 22:03:55.448,816,526
2024-09-07 22:03:55.456,798,526
2024-09-07 22:03:55.464,778,523
2024-09-07 22:03:55.472,756,521
2024-09-07 22:03:55.480,736,521
2024-09-07 22:03:55.488,716,518
2024-09-07 22:03:55.496,696,518
2024-09-07 22:03:55.504,678,516
2024-09-07 22:03:55.512,659,516
2024-09-07 22:03:55.520,644,513
2024-09-07 22:03:55.528,631,513
2024-09-07 22:03:55.536,620,511
2024-09-07 22:03:55.544,611,511
2024-09-07 22:03:55.552,605,508
2024-09-07 22:03:55.560,596,508
2024-09-07 22:03:55.568,593,506
2024-09-07 22:03:55.800,588,503
2024-09-07 22:03:55.999,588,501
2024-09-07 22:03:56.016,591,501
2024-09-07 22:03:56.056,594,501
2024-09-07 22:03:56.176,597,501
2024-09-07 22:03:56.184,599,501
2024-09-07 22:03:56.192,603,501
2024-09-07 22:03:56.200,608,501
2024-09-07 22:03:56.208,616,501
2024-09-07 22:03:56.216,623,501
2024-09-07 22:03:56.223,631,501
2024-09-07 22:03:56.232,637,501
2024-09-07 22:03:56.239,643,502
2024-09-07 22:03:56.248,649,504
2024-09-07 22:03:56.256,654,505
2024-09-07 22:03:56.264,659,506
2024-09-07 22:03:56.272,666,507
2024-09-07 22:03:56.280,672,509
2024-09-07 22:03:56.288,677,510
2024-09-07 22:03:56.296,682,511
2024-09-07 22:03:56.304,687,512
2024-09-07 22:03:56.312,692,512
2024-09-07 22:03:56.320,697,512
2024-09-07 22:03:56.328,702,514
2024-09-07 22:03:56.336,706,515
2024-09-07 22:03:56.352,709,515
2024-09-07 22:03:56.359,712,515
2024-09-07 22:03:56.375,714,515
2024-09-07 22:03:56.423,717,515
2024-09-07 22:03:56.600,719,515
2024-09-07 22:03:56.632,722,515
2024-09-07 22:03:56.648,724,515
2024-09-07 22:03:56.944,727,515
2024-09-07 22:03:56.992,729,515
2024-09-07 22:03:57.096,732,515
2024-09-07 22:03:57.160,734,515
2024-09-07 22:03:57.168,738,513
2024-09-07 22:03:57.176,742,513
2024-09-07 22:03:57.184,746,511
2024-09-07 22:03:57.192,749,508
2024-09-07 22:03:57.200,752,508
2024-09-07 22:03:57.216,754,506
2024-09-07 22:03:57.239,757,506
2024-09-07 22:03:57.407,761,506
2024-09-07 22:03:57.776,762,506
2024-09-07 22:03:57.784,760,506
2024-09-07 22:03:57.792,754,506
2024-09-07 22:03:57.800,740,506
2024-09-07 22:03:57.807,720,506
2024-09-07 22:03:57.816,695,506
2024-09-07 22:03:57.823,669,506
2024-09-07 22:03:57.832,640,506
2024-09-07 22:03:57.839,608,503
2024-09-07 22:03:57.848,573,499
2024-09-07 22:03:57.855,534,494
2024-09-07 22:03:57.864,498,487
2024-09-07 22:03:57.872,464,479
2024-09-07 22:03:57.881,431,471
2024-09-07 22:03:57.888,403,461
2024-09-07 22:03:57.896,375,449
2024-09-07 22:03:57.904,350,439
2024-09-07 22:03:57.912,329,429
2024-09-07 22:03:57.920,310,421
2024-09-07 22:03:57.928,294,411
2024-09-07 22:03:57.936,280,401
2024-09-07 22:03:57.943,269,392
2024-09-07 22:03:57.952,260,386
2024-09-07 22:03:57.959,251,378
2024-09-07 22:03:57.967,245,371
2024-09-07 22:03:57.975,240,364
2024-09-07 22:03:57.983,234,358
2024-09-07 22:03:57.991,229,351
2024-09-07 22:03:57.999,223,342
2024-09-07 22:03:58.007,215,333
2024-09-07 22:03:58.016,208,323
2024-09-07 22:03:58.023,201,314
2024-09-07 22:03:58.032,198,308
2024-09-07 22:03:58.039,193,301
2024-09-07 22:03:58.048,188,293
2024-09-07 22:03:58.056,184,287
2024-09-07 22:03:58.064,181,281
2024-09-07 22:03:58.071,178,273
2024-09-07 22:03:58.080,173,264
2024-09-07 22:03:58.088,169,256
2024-09-07 22:03:58.096,165,246
2024-09-07 22:03:58.103,160,237
2024-09-07 22:03:58.111,156,229
2024-09-07 22:03:58.120,153,222
2024-09-07 22:03:58.127,149,214
2024-09-07 22:03:58.136,145,206
2024-09-07 22:03:58.143,143,199
2024-09-07 22:03:58.152,140,194
2024-09-07 22:03:58.160,140,189
2024-09-07 22:03:58.168,136,184
2024-09-07 22:03:58.176,135,181
2024-09-07 22:03:58.184,133,176
2024-09-07 22:03:58.191,130,171
2024-09-07 22:03:58.200,128,166
2024-09-07 22:03:58.207,125,161
2024-09-07 22:03:58.216,121,156
2024-09-07 22:03:58.239,119,152
2024-09-07 22:03:58.335,116,151
2024-09-07 22:03:58.360,114,151
2024-09-07 22:03:58.376,111,151
2024-09-07 22:03:58.384,109,151
2024-09-07 22:03:58.392,108,154
2024-09-07 22:03:58.400,104,157
2024-09-07 22:03:58.408,101,161
2024-09-07 22:03:58.416,99,167
2024-09-07 22:03:58.423,96,171
2024-09-07 22:03:58.432,94,176
2024-09-07 22:03:58.439,93,180
2024-09-07 22:03:58.448,93,182
2024-09-07 22:03:58.464,90,185
2024-09-07 22:03:58.480,90,187
2024-09-07 22:03:58.488,90,190
2024-09-07 22:03:58.496,90,192
2024-09-07 22:03:58.504,88,195
2024-09-07 22:03:58.584,85,197
2024-09-07 22:03:58.592,83,199
2024-09-07 22:03:58.607,80,201
2024-09-07 22:03:58.616,78,202
2024-09-07 22:03:58.623,75,202
2024-09-07 22:03:58.631,73,202
2024-09-07 22:03:58.639,70,204
2024-09-07 22:03:58.648,66,206
2024-09-07 22:03:58.656,63,209
2024-09-07 22:03:58.664,59,210
2024-09-07 22:03:58.671,56,211
2024-09-07 22:03:58.680,54,214
2024-09-07 22:03:58.688,50,215
2024-09-07 22:03:58.696,46,216
2024-09-07 22:03:58.704,43,220
2024-09-07 22:03:58.800,38,221
2024-09-07 22:03:58.808,35,221
2024-09-07 22:03:58.816,35,221
2024-09-07 22:03:58.823,33,216
2024-09-07 22:03:58.832,33,208
2024-09-07 22:03:58.839,33,202
2024-09-07 22:03:58.848,33,196
2024-09-07 22:03:58.856,33,188
2024-09-07 22:03:58.864,33,179
2024-09-07 22:03:58.872,33,172
2024-09-07 22:03:58.880,33,163
2024-09-07 22:03:58.888,33,154
2024-09-07 22:03:58.896,38,147
2024-09-07 22:03:58.904,42,141
2024-09-07 22:03:58.912,46,134
2024-09-07 22:03:58.919,53,127
2024-09-07 22:03:58.927,61,119
2024-09-07 22:03:58.936,68,113
2024-09-07 22:03:58.943,77,107
2024-09-07 22:03:58.952,86,102
2024-09-07 22:03:58.959,92,99
2024-09-07 22:03:58.967,98,98
2024-09-07 22:03:58.975,104,98
2024-09-07 22:03:58.983,108,98
2024-09-07 22:03:58.992,112,98
2024-09-07 22:03:59.000,118,98
2024-09-07 22:03:59.007,124,99
2024-09-07 22:03:59.016,129,100
2024-09-07 22:03:59.023,134,101
2024-09-07 22:03:59.032,142,106
2024-09-07 22:03:59.039,149,112
2024-09-07 22:03:59.048,157,119
2024-09-07 22:03:59.055,166,127
2024-09-07 22:03:59.064,173,137
2024-09-07 22:03:59.072,181,146
2024-09-07 22:03:59.080,186,156
2024-09-07 22:03:59.087,191,165
2024-09-07 22:03:59.096,194,171
2024-09-07 22:03:59.104,197,177
2024-09-07 22:03:59.112,199,182
2024-09-07 22:03:59.120,201,187
2024-09-07 22:03:59.136,203,191
2024-09-07 22:03:59.208,204,195
2024-09-07 22:03:59.224,204,197
2024-09-07 22:03:59.248,204,200
2024-09-07 22:03:59.287,204,202
2024-09-07 22:03:59.320,203,204
2024-09-07 22:03:59.336,200,205
2024-09-07 22:03:59.360,198,205
2024-09-07 22:03:59.440,195,206
2024-09-07 22:03:59.464,193,207
2024-09-07 22:03:59.472,190,209
2024-09-07 22:03:59.480,188,211
2024-09-07 22:03:59.487,185,214
2024-09-07 22:03:59.496,183,216
2024-09-07 22:03:59.504,180,219
2024-09-07 22:03:59.519,178,221
2024-09-07 22:03:59.536,175,224
2024-09-07 22:03:59.552,173,225
2024-09-07 22:03:59.568,170,226
2024-09-07 22:03:59.576,168,229
2024-09-07 22:03:59.616,165,230
2024-09-07 22:03:59.640,163,230
2024-09-07 22:03:59.656,160,231
2024-09-07 22:03:59.696,158,232
2024-09-07 22:03:59.727,154,232
2024-09-07 22:03:59.744,151,232
2024-09-07 22:03:59.752,149,231
2024-09-07 22:03:59.760,144,228
2024-09-07 22:03:59.776,141,226
2024-09-07 22:03:59.784,138,223
2024-09-07 22:03:59.791,133,221
2024-09-07 22:03:59.807,130,218
2024-09-07 22:03:59.816,125,216
2024-09-07 22:03:59.824,121,213
2024-09-07 22:03:59.832,119,211
2024-09-07 22:03:59.840,115,208
2024-09-07 22:03:59.848,110,204
2024-09-07 22:03:59.856,106,202
2024-09-07 22:03:59.864,104,199
2024-09-07 22:03:59.872,99,197
2024-09-07 22:03:59.880,94,193
2024-09-07 22:03:59.888,89,189
2024-09-07 22:03:59.896,84,186
2024-09-07 22:03:59.904,80,182
2024-09-07 22:03:59.911,74,178
2024-09-07 22:03:59.919,70,173
2024-09-07 22:03:59.928,65,168
2024-09-07 22:03:59.936,61,164
2024-09-07 22:03:59.944,60,162
2024-09-07 22:03:59.952,58,159
2024-09-07 22:03:59.960,55,157
2024-09-07 22:03:59.968,55,154
2024-09-07 22:03:59.975,53,152
2024-09-07 22:03:59.984,50,149
2024-09-07 22:03:59.992,48,147
2024-09-07 22:04:00.000,48,143
2024-09-07 22:04:00.016,48,139
2024-09-07 22:04:00.024,45,137
2024-09-07 22:04:00.031,45,134
2024-09-07 22:04:00.039,45,132
2024-09-07 22:04:00.048,43,128
2024-09-07 22:04:00.055,43,124
2024-09-07 22:04:00.064,40,122
2024-09-07 22:04:00.072,40,119
2024-09-07 22:04:00.079,40,117
2024-09-07 22:04:00.088,40,114
2024-09-07 22:04:00.096,40,112
2024-09-07 22:04:00.104,40,109
2024-09-07 22:04:00.111,38,107
2024-09-07 22:04:00.120,38,104
2024-09-07 22:04:00.136,38,102
2024-09-07 22:04:00.152,38,99
2024-09-07 22:04:00.159,38,97
2024-09-07 22:04:00.168,38,94
2024-09-07 22:04:00.184,38,92
2024-09-07 22:04:00.191,38,89
2024-09-07 22:04:00.200,38,87
2024-09-07 22:04:00.208,38,84
2024-09-07 22:04:00.216,38,82
2024-09-07 22:04:00.224,38,79
2024-09-07 22:04:00.232,38,77
2024-09-07 22:04:00.248,38,74
2024-09-07 22:04:00.704,38,73
2024-09-07 22:04:00.712,38,73
2024-09-07 22:04:00.720,43,75
2024-09-07 22:04:00.728,49,80
2024-09-07 22:04:00.736,56,86
2024-09-07 22:04:00.743,63,92
2024-09-07 22:04:00.752,69,97
2024-09-07 22:04:00.760,76,104
2024-09-07 22:04:00.768,83,110
2024-09-07 22:04:00.776,89,116
2024-09-07 22:04:00.784,96,124
2024-09-07 22:04:00.792,103,131
2024-09-07 22:04:00.799,109,137
2024-09-07 22:04:00.808,114,141
2024-09-07 22:04:00.816,121,146
2024-09-07 22:04:00.823,128,152
2024-09-07 22:04:00.832,134,156
2024-09-07 22:04:00.839,138,160
2024-09-07 22:04:00.848,143,164
2024-09-07 22:04:00.855,147,167
2024-09-07 22:04:00.864,151,170
2024-09-07 22:04:00.904,154,172
2024-09-07 22:04:00.912,157,175
2024-09-07 22:04:00.928,159,177
2024-09-07 22:04:00.944,163,180
2024-09-07 22:04:00.960,166,182
2024-09-07 22:04:00.967,168,185
2024-09-07 22:04:00.975,171,187
2024-09-07 22:04:00.983,173,190
2024-09-07 22:04:00.991,176,192
2024-09-07 22:04:01.000,178,195
2024-09-07 22:04:01.007,181,197
2024-09-07 22:04:01.016,183,200
2024-09-07 22:04:01.024,184,202
2024-09-07 22:04:01.032,186,205
2024-09-07 22:04:01.048,188,207
2024-09-07 22:04:01.055,191,210
2024-09-07 22:04:01.064,192,212
2024-09-07 22:04:01.071,193,215
2024-09-07 22:04:01.079,197,219
2024-09-07 22:04:01.096,199,222
2024-09-07 22:04:01.104,201,226
2024-09-07 22:04:01.112,203,231
2024-09-07 22:04:01.127,207,234
2024-09-07 22:04:01.135,208,236
2024-09-07 22:04:01.144,211,239
2024-09-07 22:04:01.152,213,242
2024-09-07 22:04:01.159,216,245
2024-09-07 22:04:01.168,217,247
2024-09-07 22:04:01.176,218,250
2024-09-07 22:04:01.184,219,252
2024-09-07 22:04:01.192,222,256
2024-09-07 22:04:01.208,224,261
2024-09-07 22:04:01.216,226,265
2024-09-07 22:04:01.223,227,267
2024-09-07 22:04:01.232,228,270
2024-09-07 22:04:01.239,229,274
2024-09-07 22:04:01.247,229,277
2024-09-07 22:04:01.255,231,280
2024-09-07 22:04:01.263,232,282
2024-09-07 22:04:01.271,232,285
2024-09-07 22:04:01.279,232,287
2024-09-07 22:04:01.408,232,290
2024-09-07 22:04:01.448,232,292
2024-09-07 22:04:01.472,232,294
2024-09-07 22:04:01.480,230,296
2024-09-07 22:04:01.488,228,297
2024-09-07 22:04:01.496,224,297
2024-09-07 22:04:01.504,221,297
2024-09-07 22:04:01.512,219,297
2024-09-07 22:04:01.520,216,297
2024-09-07 22:04:01.528,214,297
2024-09-07 22:04:01.536,211,297
2024-09-07 22:04:01.544,209,297
2024-09-07 22:04:01.551,206,297
2024-09-07 22:04:01.560,204,297
2024-09-07 22:04:01.568,200,296
2024-09-07 22:04:01.576,196,293
2024-09-07 22:04:01.584,194,293
2024-09-07 22:04:01.592,189,289
2024-09-07 22:04:01.600,184,287
2024-09-07 22:04:01.608,178,283
2024-09-07 22:04:01.616,171,279
2024-09-07 22:04:01.623,164,273
2024-09-07 22:04:01.632,158,267
2024-09-07 22:04:01.640,150,261
2024-09-07 22:04:01.648,144,253
2024-09-07 22:04:01.656,138,246
2024-09-07 22:04:01.664,133,238
2024-09-07 22:04:01.672,128,231
2024-09-07 22:04:01.680,123,223
2024-09-07 22:04:01.688,119,217
2024-09-07 22:04:01.695,116,212
2024-09-07 22:04:01.704,114,207
2024-09-07 22:04:01.712,111,202
2024-09-07 22:04:01.720,109,197
2024-09-07 22:04:01.728,108,193
2024-09-07 22:04:01.736,108,189
2024-09-07 22:04:01.752,108,187
2024-09-07 22:04:01.759,105,184
2024-09-07 22:04:01.775,105,182
2024-09-07 22:04:01.792,105,179
2024-09-07 22:04:01.960,106,178
2024-09-07 22:04:01.967,108,178
2024-09-07 22:04:01.975,111,179
2024-09-07 22:04:01.984,114,180
2024-09-07 22:04:01.992,118,181
2024-09-07 22:04:01.999,122,184
2024-09-07 22:04:02.008,126,186
2024-09-07 22:04:02.016,129,189
2024-09-07 22:04:02.032,133,191
2024-09-07 22:04:02.039,138,195
2024-09-07 22:04:02.056,142,197
2024-09-07 22:04:02.064,146,200
2024-09-07 22:04:02.079,149,202
2024-09-07 22:04:02.176,152,205
2024-09-07 22:04:02.472,156,207
2024-09-07 22:04:02.480,159,209
2024-09-07 22:04:02.488,168,212
2024-09-07 22:04:02.496,181,216
2024-09-07 22:04:02.504,194,220
2024-09-07 22:04:02.512,211,225
2024-09-07 22:04:02.520,228,230
2024-09-07 22:04:02.527,248,237
2024-09-07 22:04:02.536,273,245
2024-09-07 22:04:02.544,299,255
2024-09-07 22:04:02.552,328,267
2024-09-07 22:04:02.559,362,282
2024-09-07 22:04:02.567,398,300
2024-09-07 22:04:02.575,437,317
2024-09-07 22:04:02.583,476,336
2024-09-07 22:04:02.591,516,356
2024-09-07 22:04:02.599,556,374
2024-09-07 22:04:02.607,606,396
2024-09-07 22:04:02.615,662,421
2024-09-07 22:04:02.623,717,447
2024-09-07 22:04:02.631,766,472
2024-09-07 22:04:02.639,808,496
2024-09-07 22:04:02.648,842,517
2024-09-07 22:04:02.655,868,534
2024-09-07 22:04:02.663,891,547
2024-09-07 22:04:02.671,906,556
2024-09-07 22:04:02.695,914,562
2024-09-07 22:04:03.048,918,564
2024-09-07 22:04:03.056,921,564
2024-09-07 22:04:03.064,922,563
2024-09-07 22:04:03.080,922,561
2024-09-07 22:04:03.128,920,558
2024-09-07 22:04:03.168,920,556
2024-09-07 22:04:03.191,918,553
2024-09-07 22:04:03.248,918,551
2024-09-07 22:04:03.256,915,548
2024-09-07 22:04:03.272,913,546
2024-09-07 22:04:03.279,910,543
2024-09-07 22:04:03.295,908,541
2024-09-07 22:04:03.304,905,538
2024-09-07 22:04:03.311,901,536
2024-09-07 22:04:03.319,898,532
2024-09-07 22:04:03.328,893,529
2024-09-07 22:04:03.336,885,526
2024-09-07 22:04:03.344,876,521
2024-09-07 22:04:03.352,869,516
2024-09-07 22:04:03.360,859,509
2024-09-07 22:04:03.368,850,506
2024-09-07 22:04:03.375,840,501
2024-09-07 22:04:03.384,826,493
2024-09-07 22:04:03.392,809,484
2024-09-07 22:04:03.400,793,474
2024-09-07 22:04:03.407,774,466
2024-09-07 22:04:03.415,755,454
2024-09-07 22:04:03.424,735,446
2024-09-07 22:04:03.432,714,436
2024-09-07 22:04:03.439,694,427
2024-09-07 22:04:03.448,673,418
2024-09-07 22:04:03.456,650,409
2024-09-07 22:04:03.464,631,402
2024-09-07 22:04:03.472,616,396
2024-09-07 22:04:03.480,604,389
2024-09-07 22:04:03.488,594,384
2024-09-07 22:04:03.496,588,382
2024-09-07 22:04:03.504,583,379
2024-09-07 22:04:03.512,578,377
2024-09-07 22:04:03.528,574,374
2024-09-07 22:04:03.816,573,372
2024-09-07 22:04:03.896,573,371
2024-09-07 22:04:03.904,574,371
2024-09-07 22:04:03.912,579,371
2024-09-07 22:04:03.920,587,371
2024-09-07 22:04:03.928,597,374
2024-09-07 22:04:03.936,608,376
2024-09-07 22:04:03.944,622,379
2024-09-07 22:04:03.952,634,381
2024-09-07 22:04:03.960,648,385
2024-09-07 22:04:03.968,663,389
2024-09-07 22:04:03.976,677,395
2024-09-07 22:04:03.984,691,400
2024-09-07 22:04:03.992,707,407
2024-09-07 22:04:04.000,723,416
2024-09-07 22:04:04.008,739,427
2024-09-07 22:04:04.016,756,440
2024-09-07 22:04:04.023,772,451
2024-09-07 22:04:04.032,787,464
2024-09-07 22:04:04.039,802,476
2024-09-07 22:04:04.048,814,486
2024-09-07 22:04:04.056,827,495
2024-09-07 22:04:04.064,838,501
2024-09-07 22:04:04.072,849,510
2024-09-07 22:04:04.080,857,515
2024-09-07 22:04:04.088,863,521
2024-09-07 22:04:04.096,869,527
2024-09-07 22:04:04.104,876,535
2024-09-07 22:04:04.112,881,540
2024-09-07 22:04:04.120,886,546
2024-09-07 22:04:04.128,892,554
2024-09-07 22:04:04.136,894,559
2024-09-07 22:04:04.144,898,564
2024-09-07 22:04:04.152,901,567
2024-09-07 22:04:04.160,903,570
2024-09-07 22:04:04.168,904,572
2024-09-07 22:04:04.176,904,575
2024-09-07 22:04:04.184,906,577
2024-09-07 22:04:04.191,907,580
2024-09-07 22:04:04.200,907,584
2024-09-07 22:04:04.208,907,589
2024-09-07 22:04:04.216,907,594
2024-09-07 22:04:04.223,907,599
2024-09-07 22:04:04.232,907,604
2024-09-07 22:04:04.256,907,607
2024-09-07 22:04:04.264,907,610
2024-09-07 22:04:04.272,907,612
2024-09-07 22:04:04.280,905,615
2024-09-07 22:04:04.288,905,617
2024-09-07 22:04:04.295,903,620
2024-09-07 22:04:04.304,899,622
2024-09-07 22:04:04.312,896,626
2024-09-07 22:04:04.320,891,630
2024-09-07 22:04:04.328,886,634
2024-09-07 22:04:04.336,880,639
2024-09-07 22:04:04.344,873,644
2024-09-07 22:04:04.352,865,647
2024-09-07 22:04:04.359,858,650
2024-09-07 22:04:04.367,849,654
2024-09-07 22:04:04.376,841,657
2024-09-07 22:04:04.384,834,660
2024-09-07 22:04:04.392,826,662
2024-09-07 22:04:04.400,818,665
2024-09-07 22:04:04.408,810,667
2024-09-07 22:04:04.416,803,670
