Timestamp,X,Y
2024-09-07 22:00:14.984,703,802
2024-09-07 22:00:14.992,691,798
2024-09-07 22:00:15.001,678,796
2024-09-07 22:00:15.009,661,792
2024-09-07 22:00:15.016,648,787
2024-09-07 22:00:15.025,635,782
2024-09-07 22:00:15.032,625,777
2024-09-07 22:00:15.041,616,772
2024-09-07 22:00:15.049,608,767
2024-09-07 22:00:15.057,599,762
2024-09-07 22:00:15.065,593,758
2024-09-07 22:00:15.073,585,755
2024-09-07 22:00:15.081,579,751
2024-09-07 22:00:15.089,573,747
2024-09-07 22:00:15.096,566,743
2024-09-07 22:00:15.105,563,741
2024-09-07 22:00:15.112,556,737
2024-09-07 22:00:15.121,551,733
2024-09-07 22:00:15.128,546,730
2024-09-07 22:00:15.137,543,726
2024-09-07 22:00:15.209,539,723
2024-09-07 22:00:15.224,538,721
2024-09-07 22:00:15.232,535,718
2024-09-07 22:00:15.241,535,715
2024-09-07 22:00:15.248,533,711
2024-09-07 22:00:15.257,530,707
2024-09-07 22:00:15.264,530,703
2024-09-07 22:00:15.273,528,700
2024-09-07 22:00:15.280,528,695
2024-09-07 22:00:15.289,525,690
2024-09-07 22:00:15.296,525,686
2024-09-07 22:00:15.305,523,683
2024-09-07 22:00:15.312,523,680
2024-09-07 22:00:15.321,523,676
2024-09-07 22:00:15.328,523,673
2024-09-07 22:00:15.337,520,670
2024-09-07 22:00:15.343,520,665
2024-09-07 22:00:15.353,520,658
2024-09-07 22:00:15.360,520,652
2024-09-07 22:00:15.368,520,643
2024-09-07 22:00:15.376,520,636
2024-09-07 22:00:15.383,521,630
2024-09-07 22:00:15.392,523,622
2024-09-07 22:00:15.400,527,613
2024-09-07 22:00:15.408,531,605
2024-09-07 22:00:15.416,536,595
2024-09-07 22:00:15.424,541,586
2024-09-07 22:00:15.432,544,580
2024-09-07 22:00:15.441,546,573
2024-09-07 22:00:15.448,548,570
2024-09-07 22:00:15.456,551,565
2024-09-07 22:00:15.464,553,560
2024-09-07 22:00:15.472,556,555
2024-09-07 22:00:15.480,559,550
2024-09-07 22:00:15.489,564,543
2024-09-07 22:00:15.495,571,537
2024-09-07 22:00:15.504,578,530
2024-09-07 22:00:15.512,586,522
2024-09-07 22:00:15.521,594,515
2024-09-07 22:00:15.528,604,506
2024-09-07 22:00:15.536,617,497
2024-09-07 22:00:15.544,629,487
2024-09-07 22:00:15.553,642,477
2024-09-07 22:00:15.560,654,467
2024-09-07 22:00:15.569,667,457
2024-09-07 22:00:15.576,679,448
2024-09-07 22:00:15.584,691,441
2024-09-07 22:00:15.592,701,433
2024-09-07 22:00:15.600,708,428
2024-09-07 22:00:15.609,716,423
2024-09-07 22:00:15.617,721,420
2024-09-07 22:00:15.625,727,415
2024-09-07 22:00:15.631,732,410
2024-09-07 22:00:15.640,737,406
2024-09-07 22:00:15.648,741,403
2024-09-07 22:00:15.657,744,402
2024-09-07 22:00:15.664,747,400
2024-09-07 22:00:15.704,749,400
2024-09-07 22:00:15.727,752,397
2024-09-07 22:00:15.736,754,397
2024-09-07 22:00:15.744,757,397
2024-09-07 22:00:15.761,759,397
2024-09-07 22:00:15.769,762,395
2024-09-07 22:00:15.776,764,395
2024-09-07 22:00:15.784,767,395
2024-09-07 22:00:15.825,769,395
2024-09-07 22:00:16.016,772,395
2024-09-07 22:00:16.040,774,395
2024-09-07 22:00:16.048,777,396
2024-09-07 22:00:16.057,781,396
2024-09-07 22:00:16.064,784,396
2024-09-07 22:00:16.072,788,396
2024-09-07 22:00:16.080,792,396
2024-09-07 22:00:16.089,794,396
2024-09-07 22:00:16.096,797,396
2024-09-07 22:00:16.128,799,396
2024-09-07 22:00:16.144,802,396
2024-09-07 22:00:16.153,803,400
2024-09-07 22:00:16.160,808,408
2024-09-07 22:00:16.168,813,416
2024-09-07 22:00:16.175,819,428
2024-09-07 22:00:16.183,827,443
2024-09-07 22:00:16.193,837,460
2024-09-07 22:00:16.200,847,476
2024-09-07 22:00:16.208,854,490
2024-09-07 22:00:16.217,861,503
2024-09-07 22:00:16.224,866,513
2024-09-07 22:00:16.232,868,520
2024-09-07 22:00:16.240,869,526
2024-09-07 22:00:16.321,869,530
2024-09-07 22:00:16.336,869,534
2024-09-07 22:00:16.344,869,536
2024-09-07 22:00:16.353,869,539
2024-09-07 22:00:16.360,869,541
2024-09-07 22:00:16.369,869,546
2024-09-07 22:00:16.376,869,553
2024-09-07 22:00:16.384,868,560
2024-09-07 22:00:16.392,865,569
2024-09-07 22:00:16.400,863,578
2024-09-07 22:00:16.408,860,589
2024-09-07 22:00:16.416,858,600
2024-09-07 22:00:16.424,854,613
2024-09-07 22:00:16.432,851,626
2024-09-07 22:00:16.441,848,640
2024-09-07 22:00:16.448,843,656
2024-09-07 22:00:16.457,838,674
2024-09-07 22:00:16.464,831,690
2024-09-07 22:00:16.472,828,706
2024-09-07 22:00:16.480,823,721
2024-09-07 22:00:16.489,818,735
2024-09-07 22:00:16.496,813,748
2024-09-07 22:00:16.503,810,759
2024-09-07 22:00:16.511,806,769
2024-09-07 22:00:16.521,803,780
2024-09-07 22:00:16.528,798,793
2024-09-07 22:00:16.537,793,804
2024-09-07 22:00:16.544,788,814
2024-09-07 22:00:16.552,784,824
2024-09-07 22:00:16.560,780,834
2024-09-07 22:00:16.568,775,843
2024-09-07 22:00:16.576,771,850
2024-09-07 22:00:16.584,769,856
2024-09-07 22:00:16.592,766,861
2024-09-07 22:00:16.600,764,865
2024-09-07 22:00:16.608,761,868
2024-09-07 22:00:16.624,760,870
2024-09-07 22:00:16.648,758,873
2024-09-07 22:00:16.664,755,874
2024-09-07 22:00:16.672,753,875
2024-09-07 22:00:16.680,750,878
2024-09-07 22:00:16.689,746,880
2024-09-07 22:00:16.696,745,884
2024-09-07 22:00:16.704,741,888
2024-09-07 22:00:16.712,738,893
2024-09-07 22:00:16.721,733,898
2024-09-07 22:00:16.727,728,903
2024-09-07 22:00:16.736,723,909
2024-09-07 22:00:16.744,719,913
2024-09-07 22:00:16.752,715,918
2024-09-07 22:00:16.760,710,923
2024-09-07 22:00:16.769,706,926
2024-09-07 22:00:16.776,705,929
2024-09-07 22:00:16.785,701,933
2024-09-07 22:00:16.792,699,936
2024-09-07 22:00:16.801,695,940
2024-09-07 22:00:16.808,691,945
2024-09-07 22:00:16.816,689,949
2024-09-07 22:00:16.824,685,953
2024-09-07 22:00:16.832,680,956
2024-09-07 22:00:16.841,676,960
2024-09-07 22:00:16.847,674,964
2024-09-07 22:00:16.864,671,966
2024-09-07 22:00:16.880,669,969
2024-09-07 22:00:16.913,666,970
2024-09-07 22:00:17.088,664,971
2024-09-07 22:00:17.095,663,971
2024-09-07 22:00:17.105,660,968
2024-09-07 22:00:17.111,658,966
2024-09-07 22:00:17.121,658,962
2024-09-07 22:00:17.128,655,956
2024-09-07 22:00:17.137,653,951
2024-09-07 22:00:17.144,650,943
2024-09-07 22:00:17.152,648,935
2024-09-07 22:00:17.161,645,922
2024-09-07 22:00:17.169,641,908
2024-09-07 22:00:17.176,640,895
2024-09-07 22:00:17.184,638,878
2024-09-07 22:00:17.192,638,862
2024-09-07 22:00:17.200,638,845
2024-09-07 22:00:17.208,638,826
2024-09-07 22:00:17.216,638,808
2024-09-07 22:00:17.225,641,792
2024-09-07 22:00:17.232,644,776
2024-09-07 22:00:17.240,648,762
2024-09-07 22:00:17.248,653,748
2024-09-07 22:00:17.256,657,737
2024-09-07 22:00:17.265,661,726
2024-09-07 22:00:17.273,664,718
2024-09-07 22:00:17.279,666,712
2024-09-07 22:00:17.288,668,707
2024-09-07 22:00:17.296,671,702
2024-09-07 22:00:17.304,672,697
2024-09-07 22:00:17.312,673,693
2024-09-07 22:00:17.664,674,691
2024-09-07 22:00:17.769,676,688
2024-09-07 22:00:18.120,677,686
2024-09-07 22:00:18.136,677,683
2024-09-07 22:00:18.144,678,681
2024-09-07 22:00:18.152,681,675
2024-09-07 22:00:18.160,686,666
2024-09-07 22:00:18.168,691,656
2024-09-07 22:00:18.175,698,642
2024-09-07 22:00:18.183,708,626
2024-09-07 22:00:18.192,721,607
2024-09-07 22:00:18.200,737,585
2024-09-07 22:00:18.208,756,561
2024-09-07 22:00:18.216,774,537
2024-09-07 22:00:18.224,792,513
2024-09-07 22:00:18.232,811,491
2024-09-07 22:00:18.241,828,467
2024-09-07 22:00:18.248,844,446
2024-09-07 22:00:18.256,858,427
2024-09-07 22:00:18.264,872,410
2024-09-07 22:00:18.272,883,395
2024-09-07 22:00:18.279,894,381
2024-09-07 22:00:18.288,904,370
2024-09-07 22:00:18.295,913,358
2024-09-07 22:00:18.305,922,348
2024-09-07 22:00:18.311,931,340
2024-09-07 22:00:18.320,939,332
2024-09-07 22:00:18.328,947,326
2024-09-07 22:00:18.336,954,320
2024-09-07 22:00:18.343,962,315
2024-09-07 22:00:18.352,968,310
2024-09-07 22:00:18.360,976,306
2024-09-07 22:00:18.368,982,302
2024-09-07 22:00:18.376,986,300
2024-09-07 22:00:18.384,989,300
2024-09-07 22:00:18.392,992,297
2024-09-07 22:00:18.408,994,297
2024-09-07 22:00:18.416,997,297
2024-09-07 22:00:18.425,1001,297
2024-09-07 22:00:18.432,1006,297
2024-09-07 22:00:18.441,1011,297
2024-09-07 22:00:18.448,1016,297
2024-09-07 22:00:18.457,1021,297
2024-09-07 22:00:18.464,1026,297
2024-09-07 22:00:18.472,1031,297
2024-09-07 22:00:18.480,1036,297
2024-09-07 22:00:18.489,1042,297
2024-09-07 22:00:18.496,1048,297
2024-09-07 22:00:18.505,1054,297
2024-09-07 22:00:18.512,1059,297
2024-09-07 22:00:18.520,1064,297
2024-09-07 22:00:18.527,1069,297
2024-09-07 22:00:18.536,1074,297
2024-09-07 22:00:18.544,1079,297
2024-09-07 22:00:18.552,1083,297
2024-09-07 22:00:18.561,1088,297
2024-09-07 22:00:18.569,1093,298
2024-09-07 22:00:18.576,1099,300
2024-09-07 22:00:18.584,1104,303
2024-09-07 22:00:18.592,1109,305
2024-09-07 22:00:18.601,1114,308
2024-09-07 22:00:18.608,1119,310
2024-09-07 22:00:18.616,1123,313
2024-09-07 22:00:18.624,1129,316
2024-09-07 22:00:18.632,1134,320
2024-09-07 22:00:18.640,1139,325
2024-09-07 22:00:18.648,1144,329
2024-09-07 22:00:18.656,1148,333
2024-09-07 22:00:18.664,1152,336
2024-09-07 22:00:18.672,1156,340
2024-09-07 22:00:18.680,1161,344
2024-09-07 22:00:18.688,1163,346
2024-09-07 22:00:18.695,1166,349
2024-09-07 22:00:18.704,1168,351
2024-09-07 22:00:18.712,1171,354
2024-09-07 22:00:18.720,1173,356
2024-09-07 22:00:18.728,1176,359
2024-09-07 22:00:18.736,1178,361
2024-09-07 22:00:18.744,1181,364
2024-09-07 22:00:18.752,1182,366
2024-09-07 22:00:18.760,1183,369
2024-09-07 22:00:18.768,1184,371
2024-09-07 22:00:18.784,1186,374
2024-09-07 22:00:18.801,1188,376
2024-09-07 22:00:18.824,1189,379
2024-09-07 22:00:18.840,1191,381
2024-09-07 22:00:18.856,1193,384
2024-09-07 22:00:18.872,1196,386
2024-09-07 22:00:18.888,1198,389
2024-09-07 22:00:18.895,1201,391
2024-09-07 22:00:18.911,1203,394
2024-09-07 22:00:18.928,1206,396
2024-09-07 22:00:18.936,1208,399
2024-09-07 22:00:18.943,1211,400
2024-09-07 22:00:18.951,1213,401
2024-09-07 22:00:18.959,1216,403
2024-09-07 22:00:18.967,1219,405
2024-09-07 22:00:18.976,1223,406
2024-09-07 22:00:18.985,1229,408
2024-09-07 22:00:18.992,1236,411
2024-09-07 22:00:19.000,1243,413
2024-09-07 22:00:19.008,1251,416
2024-09-07 22:00:19.016,1258,418
2024-09-07 22:00:19.024,1264,420
2024-09-07 22:00:19.032,1271,423
2024-09-07 22:00:19.040,1277,425
2024-09-07 22:00:19.048,1283,428
2024-09-07 22:00:19.056,1289,429
2024-09-07 22:00:19.064,1296,430
2024-09-07 22:00:19.072,1302,433
2024-09-07 22:00:19.080,1308,436
2024-09-07 22:00:19.087,1314,438
2024-09-07 22:00:19.096,1318,439
2024-09-07 22:00:19.104,1323,440
2024-09-07 22:00:19.112,1328,441
2024-09-07 22:00:19.120,1332,443
2024-09-07 22:00:19.128,1334,444
2024-09-07 22:00:19.137,1337,445
2024-09-07 22:00:19.144,1339,448
2024-09-07 22:00:19.169,1342,450
2024-09-07 22:00:19.176,1343,453
2024-09-07 22:00:19.184,1344,455
2024-09-07 22:00:19.192,1344,458
2024-09-07 22:00:19.200,1344,460
2024-09-07 22:00:19.209,1344,463
2024-09-07 22:00:19.216,1343,466
2024-09-07 22:00:19.224,1339,470
2024-09-07 22:00:19.232,1334,476
2024-09-07 22:00:19.241,1325,484
2024-09-07 22:00:19.248,1310,494
2024-09-07 22:00:19.257,1294,504
2024-09-07 22:00:19.264,1274,515
2024-09-07 22:00:19.272,1253,526
2024-09-07 22:00:19.280,1229,536
2024-09-07 22:00:19.288,1203,546
2024-09-07 22:00:19.296,1178,558
2024-09-07 22:00:19.304,1153,569
2024-09-07 22:00:19.312,1128,579
2024-09-07 22:00:19.320,1101,590
2024-09-07 22:00:19.327,1078,601
2024-09-07 22:00:19.336,1054,610
2024-09-07 22:00:19.343,1034,620
2024-09-07 22:00:19.352,1015,628
2024-09-07 22:00:19.360,998,634
2024-09-07 22:00:19.369,981,640
2024-09-07 22:00:19.376,970,644
2024-09-07 22:00:19.385,959,648
2024-09-07 22:00:19.392,951,650
2024-09-07 22:00:19.399,944,653
2024-09-07 22:00:19.409,938,654
2024-09-07 22:00:19.416,933,655
2024-09-07 22:00:19.424,928,656
2024-09-07 22:00:19.432,924,656
2024-09-07 22:00:19.440,920,656
2024-09-07 22:00:19.448,915,658
2024-09-07 22:00:19.456,911,659
2024-09-07 22:00:19.463,908,659
2024-09-07 22:00:19.472,901,660
2024-09-07 22:00:19.479,896,661
2024-09-07 22:00:19.488,891,663
2024-09-07 22:00:19.496,886,664
2024-09-07 22:00:19.504,883,664
2024-09-07 22:00:19.512,879,664
2024-09-07 22:00:19.520,876,664
2024-09-07 22:00:19.528,874,664
2024-09-07 22:00:19.537,870,665
2024-09-07 22:00:19.544,865,666
2024-09-07 22:00:19.553,859,668
2024-09-07 22:00:19.560,853,670
2024-09-07 22:00:19.568,844,673
2024-09-07 22:00:19.576,835,674
2024-09-07 22:00:19.585,824,675
2024-09-07 22:00:19.591,814,678
2024-09-07 22:00:19.600,805,680
2024-09-07 22:00:19.608,798,681
2024-09-07 22:00:19.615,793,683
2024-09-07 22:00:19.679,789,683
2024-09-07 22:00:19.688,788,682
2024-09-07 22:00:19.696,788,675
2024-09-07 22:00:19.704,788,665
2024-09-07 22:00:19.712,788,651
2024-09-07 22:00:19.721,793,635
2024-09-07 22:00:19.728,799,616
2024-09-07 22:00:19.737,806,598
2024-09-07 22:00:19.743,813,580
2024-09-07 22:00:19.753,822,561
2024-09-07 22:00:19.760,829,542
2024-09-07 22:00:19.768,838,522
2024-09-07 22:00:19.777,847,503
2024-09-07 22:00:19.784,854,487
2024-09-07 22:00:19.792,862,472
2024-09-07 22:00:19.800,869,458
2024-09-07 22:00:19.808,876,448
2024-09-07 22:00:19.816,882,440
2024-09-07 22:00:19.824,886,431
2024-09-07 22:00:19.832,891,423
2024-09-07 22:00:19.841,896,416
2024-09-07 22:00:19.848,901,408
2024-09-07 22:00:19.857,907,402
2024-09-07 22:00:19.864,912,395
2024-09-07 22:00:19.872,918,388
2024-09-07 22:00:19.880,928,382
2024-09-07 22:00:19.888,938,375
2024-09-07 22:00:19.896,949,368
2024-09-07 22:00:19.905,964,363
2024-09-07 22:00:19.913,977,358
2024-09-07 22:00:19.920,991,355
2024-09-07 22:00:19.928,1004,351
2024-09-07 22:00:19.936,1016,348
2024-09-07 22:00:19.943,1027,347
2024-09-07 22:00:19.951,1037,347
2024-09-07 22:00:19.959,1047,347
2024-09-07 22:00:19.969,1056,347
2024-09-07 22:00:19.976,1064,347
2024-09-07 22:00:19.984,1072,347
2024-09-07 22:00:19.992,1079,347
2024-09-07 22:00:20.000,1086,347
2024-09-07 22:00:20.008,1093,347
2024-09-07 22:00:20.016,1099,347
2024-09-07 22:00:20.024,1103,347
2024-09-07 22:00:20.032,1107,347
2024-09-07 22:00:20.040,1109,347
2024-09-07 22:00:20.048,1112,347
2024-09-07 22:00:20.056,1114,347
2024-09-07 22:00:20.072,1118,347
2024-09-07 22:00:20.088,1122,348
2024-09-07 22:00:20.095,1124,350
2024-09-07 22:00:20.104,1127,353
2024-09-07 22:00:20.120,1129,355
2024-09-07 22:00:20.128,1132,358
2024-09-07 22:00:20.161,1134,360
2024-09-07 22:00:20.192,1136,363
2024-09-07 22:00:20.296,1138,365
2024-09-07 22:00:20.312,1139,368
2024-09-07 22:00:20.327,1139,370
2024-09-07 22:00:20.337,1139,373
2024-09-07 22:00:20.344,1139,375
2024-09-07 22:00:20.353,1138,380
2024-09-07 22:00:20.360,1134,385
2024-09-07 22:00:20.369,1129,391
2024-09-07 22:00:20.376,1123,396
2024-09-07 22:00:20.384,1114,403
2024-09-07 22:00:20.392,1105,409
2024-09-07 22:00:20.400,1094,418
2024-09-07 22:00:20.407,1083,425
2024-09-07 22:00:20.417,1070,434
2024-09-07 22:00:20.425,1058,444
2024-09-07 22:00:20.432,1046,453
2024-09-07 22:00:20.441,1035,463
2024-09-07 22:00:20.448,1023,473
2024-09-07 22:00:20.457,1011,481
2024-09-07 22:00:20.464,1001,490
2024-09-07 22:00:20.472,991,499
2024-09-07 22:00:20.479,981,505
2024-09-07 22:00:20.488,971,513
2024-09-07 22:00:20.496,963,519
2024-09-07 22:00:20.505,954,523
2024-09-07 22:00:20.512,948,528
2024-09-07 22:00:20.520,940,531
2024-09-07 22:00:20.528,933,535
2024-09-07 22:00:20.536,926,539
2024-09-07 22:00:20.543,920,541
2024-09-07 22:00:20.552,913,545
2024-09-07 22:00:20.560,905,549
2024-09-07 22:00:20.568,899,551
2024-09-07 22:00:20.576,893,554
2024-09-07 22:00:20.584,885,556
2024-09-07 22:00:20.592,876,559
2024-09-07 22:00:20.600,866,561
2024-09-07 22:00:20.608,855,564
2024-09-07 22:00:20.616,841,565
2024-09-07 22:00:20.625,829,566
2024-09-07 22:00:20.632,815,566
2024-09-07 22:00:20.640,800,566
2024-09-07 22:00:20.649,783,566
2024-09-07 22:00:20.656,765,566
2024-09-07 22:00:20.664,746,563
2024-09-07 22:00:20.673,725,558
2024-09-07 22:00:20.680,703,551
2024-09-07 22:00:20.688,681,543
2024-09-07 22:00:20.696,659,535
2024-09-07 22:00:20.705,636,525
2024-09-07 22:00:20.712,615,515
2024-09-07 22:00:20.721,595,505
2024-09-07 22:00:20.727,578,495
2024-09-07 22:00:20.736,564,486
2024-09-07 22:00:20.743,553,478
2024-09-07 22:00:20.753,543,471
2024-09-07 22:00:20.759,534,465
2024-09-07 22:00:20.769,526,457
2024-09-07 22:00:20.776,519,450
2024-09-07 22:00:20.785,513,445
2024-09-07 22:00:20.792,506,441
2024-09-07 22:00:20.801,503,437
2024-09-07 22:00:20.809,498,432
2024-09-07 22:00:20.817,493,428
2024-09-07 22:00:20.825,489,426
2024-09-07 22:00:20.833,486,423
2024-09-07 22:00:20.841,484,420
2024-09-07 22:00:20.856,481,416
2024-09-07 22:00:20.864,479,413
2024-09-07 22:00:21.408,479,412
2024-09-07 22:00:21.416,479,412
2024-09-07 22:00:21.424,481,412
2024-09-07 22:00:21.432,486,412
2024-09-07 22:00:21.440,493,413
2024-09-07 22:00:21.448,501,415
2024-09-07 22:00:21.456,508,418
2024-09-07 22:00:21.463,517,420
2024-09-07 22:00:21.472,527,424
2024-09-07 22:00:21.480,538,426
2024-09-07 22:00:21.488,552,429
2024-09-07 22:00:21.496,564,431
2024-09-07 22:00:21.504,579,434
2024-09-07 22:00:21.512,593,436
2024-09-07 22:00:21.520,608,439
2024-09-07 22:00:21.528,623,441
2024-09-07 22:00:21.536,638,445
2024-09-07 22:00:21.544,653,449
2024-09-07 22:00:21.552,667,450
2024-09-07 22:00:21.560,681,453
2024-09-07 22:00:21.568,696,455
2024-09-07 22:00:21.576,709,456
2024-09-07 22:00:21.584,723,458
2024-09-07 22:00:21.592,737,460
2024-09-07 22:00:21.601,748,461
2024-09-07 22:00:21.609,759,463
2024-09-07 22:00:21.616,768,464
2024-09-07 22:00:21.624,777,465
2024-09-07 22:00:21.632,783,466
2024-09-07 22:00:21.640,789,466
2024-09-07 22:00:21.648,794,468
2024-09-07 22:00:21.656,798,469
2024-09-07 22:00:21.664,803,469
2024-09-07 22:00:21.672,807,470
2024-09-07 22:00:21.680,811,471
2024-09-07 22:00:21.687,816,471
2024-09-07 22:00:21.696,821,471
2024-09-07 22:00:21.705,826,473
2024-09-07 22:00:21.712,831,474
2024-09-07 22:00:21.720,836,474
2024-09-07 22:00:21.736,839,474
2024-09-07 22:00:21.744,842,475
2024-09-07 22:00:21.752,844,476
2024-09-07 22:00:21.768,847,476
2024-09-07 22:00:21.776,849,476
2024-09-07 22:00:21.791,852,478
2024-09-07 22:00:21.800,854,479
2024-09-07 22:00:21.816,857,479
2024-09-07 22:00:21.832,859,480
2024-09-07 22:00:21.841,862,481
2024-09-07 22:00:21.848,864,481
2024-09-07 22:00:21.864,867,481
2024-09-07 22:00:21.872,869,481
2024-09-07 22:00:21.880,872,483
2024-09-07 22:00:21.888,874,484
2024-09-07 22:00:21.895,878,484
2024-09-07 22:00:21.904,883,484
2024-09-07 22:00:21.912,887,485
2024-09-07 22:00:21.921,891,486
2024-09-07 22:00:21.928,894,486
2024-09-07 22:00:21.936,898,486
2024-09-07 22:00:21.943,902,486
2024-09-07 22:00:21.952,904,488
2024-09-07 22:00:21.959,907,489
2024-09-07 22:00:21.967,909,489
2024-09-07 22:00:21.975,912,489
2024-09-07 22:00:21.985,914,489
2024-09-07 22:00:21.992,918,489
2024-09-07 22:00:22.000,922,489
2024-09-07 22:00:22.009,924,489
2024-09-07 22:00:22.032,927,489
2024-09-07 22:00:22.073,929,489
2024-09-07 22:00:22.168,932,489
2024-09-07 22:00:22.185,934,487
2024-09-07 22:00:22.192,936,485
2024-09-07 22:00:22.208,938,481
2024-09-07 22:00:22.216,941,478
2024-09-07 22:00:22.224,942,476
2024-09-07 22:00:22.233,942,473
2024-09-07 22:00:22.241,943,470
2024-09-07 22:00:22.247,946,466
2024-09-07 22:00:22.264,948,462
2024-09-07 22:00:22.272,951,458
2024-09-07 22:00:22.288,953,456
2024-09-07 22:00:22.295,954,453
2024-09-07 22:00:22.305,956,451
2024-09-07 22:00:22.320,958,448
2024-09-07 22:00:22.601,958,450
2024-09-07 22:00:22.608,955,453
2024-09-07 22:00:22.617,950,458
2024-09-07 22:00:22.624,946,464
2024-09-07 22:00:22.633,941,471
2024-09-07 22:00:22.640,935,480
2024-09-07 22:00:22.648,929,490
2024-09-07 22:00:22.656,924,500
2024-09-07 22:00:22.665,919,509
2024-09-07 22:00:22.672,915,516
2024-09-07 22:00:22.681,911,523
2024-09-07 22:00:22.688,910,529
2024-09-07 22:00:22.696,910,534
2024-09-07 22:00:22.720,908,538
2024-09-07 22:00:22.736,908,541
2024-09-07 22:00:22.848,908,544
2024-09-07 22:00:22.865,908,546
2024-09-07 22:00:22.881,908,549
2024-09-07 22:00:22.888,905,551
2024-09-07 22:00:22.904,905,554
2024-09-07 22:00:22.912,905,556
2024-09-07 22:00:22.921,905,559
2024-09-07 22:00:22.928,905,561
2024-09-07 22:00:22.937,905,564
2024-09-07 22:00:22.944,905,566
2024-09-07 22:00:22.951,905,569
2024-09-07 22:00:22.959,905,571
2024-09-07 22:00:22.968,905,574
2024-09-07 22:00:22.985,905,576
2024-09-07 22:00:22.992,905,579
2024-09-07 22:00:23.016,903,581
2024-09-07 22:00:23.032,903,584
2024-09-07 22:00:23.105,903,586
2024-09-07 22:00:23.120,903,589
2024-09-07 22:00:23.137,903,591
2024-09-07 22:00:23.153,903,594
2024-09-07 22:00:23.168,903,596
2024-09-07 22:00:23.193,903,599
2024-09-07 22:00:23.689,900,601
2024-09-07 22:00:23.705,900,604
2024-09-07 22:00:23.712,900,606
2024-09-07 22:00:23.721,900,609
2024-09-07 22:00:23.728,900,611
2024-09-07 22:00:23.744,900,614
2024-09-07 22:00:24.272,900,616
2024-09-07 22:00:24.280,900,619
2024-09-07 22:00:24.432,900,621
2024-09-07 22:00:26.041,901,624
2024-09-07 22:00:26.048,903,628
2024-09-07 22:00:26.057,906,631
2024-09-07 22:00:26.289,906,633
2024-09-07 22:00:26.297,905,634
2024-09-07 22:00:26.305,903,634
2024-09-07 22:00:26.312,900,634
2024-09-07 22:00:26.320,896,634
2024-09-07 22:00:26.328,894,632
2024-09-07 22:00:26.336,891,630
2024-09-07 22:00:26.359,890,627
2024-09-07 22:00:26.376,890,625
2024-09-07 22:00:26.401,888,622
2024-09-07 22:00:26.408,885,622
2024-09-07 22:00:26.417,883,622
2024-09-07 22:00:26.425,880,620
2024-09-07 22:00:26.433,878,620
2024-09-07 22:00:26.441,875,617
2024-09-07 22:00:26.473,873,617
2024-09-07 22:00:26.528,870,617
2024-09-07 22:00:27.681,870,615
2024-09-07 22:00:27.696,870,612
2024-09-07 22:00:27.705,870,610
2024-09-07 22:00:27.712,870,607
2024-09-07 22:00:27.721,870,605
2024-09-07 22:00:27.727,870,602
2024-09-07 22:00:27.737,870,600
2024-09-07 22:00:28.112,871,600
2024-09-07 22:00:28.128,873,600
2024-09-07 22:00:28.144,876,600
2024-09-07 22:00:28.153,878,600
2024-09-07 22:00:28.160,881,600
2024-09-07 22:00:28.168,883,600
2024-09-07 22:00:28.184,886,600
2024-09-07 22:00:28.328,888,600
2024-09-07 22:00:28.337,891,601
2024-09-07 22:00:28.344,893,603
2024-09-07 22:00:28.353,896,605
2024-09-07 22:00:28.360,899,609
2024-09-07 22:00:28.369,903,614
2024-09-07 22:00:28.377,909,620
2024-09-07 22:00:28.384,914,628
2024-09-07 22:00:28.392,919,635
2024-09-07 22:00:28.400,926,644
2024-09-07 22:00:28.408,933,655
2024-09-07 22:00:28.416,941,666
2024-09-07 22:00:28.424,949,679
2024-09-07 22:00:28.433,957,694
2024-09-07 22:00:28.440,966,710
2024-09-07 22:00:28.448,976,730
2024-09-07 22:00:28.456,987,751
2024-09-07 22:00:28.464,997,774
2024-09-07 22:00:28.472,1007,799
2024-09-07 22:00:28.481,1018,826
2024-09-07 22:00:28.489,1028,850
2024-09-07 22:00:28.496,1037,875
2024-09-07 22:00:28.504,1042,895
2024-09-07 22:00:28.512,1046,913
2024-09-07 22:00:28.521,1048,924
2024-09-07 22:00:28.696,1048,928
2024-09-07 22:00:28.704,1048,929
2024-09-07 22:00:28.712,1046,927
2024-09-07 22:00:28.720,1043,922
2024-09-07 22:00:28.728,1038,916
2024-09-07 22:00:28.737,1033,910
2024-09-07 22:00:28.744,1028,901
2024-09-07 22:00:28.753,1024,892
2024-09-07 22:00:28.760,1020,883
2024-09-07 22:00:28.768,1016,875
2024-09-07 22:00:28.776,1013,865
2024-09-07 22:00:28.785,1009,856
2024-09-07 22:00:28.792,1006,848
2024-09-07 22:00:28.801,1005,842
2024-09-07 22:00:28.808,1003,837
2024-09-07 22:00:28.816,1003,833
2024-09-07 22:00:30.289,1003,832
2024-09-07 22:00:30.297,1003,830
2024-09-07 22:00:30.353,1004,827
2024-09-07 22:00:30.449,1004,823
2024-09-07 22:00:30.457,1004,822
2024-09-07 22:00:30.464,1003,820
2024-09-07 22:00:30.473,1000,817
2024-09-07 22:00:30.481,996,815
2024-09-07 22:00:30.489,989,808
2024-09-07 22:00:30.497,978,800
2024-09-07 22:00:30.505,963,788
2024-09-07 22:00:30.512,948,776
2024-09-07 22:00:30.521,930,762
