Timestamp,X,Y
2024-09-07 22:12:04.087,863,31
2024-09-07 22:12:04.095,866,33
2024-09-07 22:12:04.103,868,34
2024-09-07 22:12:04.111,871,35
2024-09-07 22:12:04.119,873,36
2024-09-07 22:12:04.127,876,38
2024-09-07 22:12:04.135,878,39
2024-09-07 22:12:04.144,882,40
2024-09-07 22:12:04.160,884,41
2024-09-07 22:12:04.167,887,43
2024-09-07 22:12:04.175,889,44
2024-09-07 22:12:04.183,893,44
2024-09-07 22:12:04.207,897,45
2024-09-07 22:12:04.231,899,46
2024-09-07 22:12:04.287,902,46
2024-09-07 22:12:04.294,906,48
2024-09-07 22:12:04.358,909,50
2024-09-07 22:12:04.366,912,53
2024-09-07 22:12:04.375,914,55
2024-09-07 22:12:04.383,917,59
2024-09-07 22:12:04.391,919,61
2024-09-07 22:12:04.407,922,64
2024-09-07 22:12:04.887,923,66
2024-09-07 22:12:04.894,924,69
2024-09-07 22:12:04.903,924,71
2024-09-07 22:12:04.911,924,78
2024-09-07 22:12:04.918,924,86
2024-09-07 22:12:04.927,923,95
2024-09-07 22:12:04.935,920,105
2024-09-07 22:12:04.943,918,115
2024-09-07 22:12:04.951,915,126
2024-09-07 22:12:04.959,911,139
2024-09-07 22:12:04.967,909,151
2024-09-07 22:12:04.975,906,164
2024-09-07 22:12:04.983,901,179
2024-09-07 22:12:04.990,898,194
2024-09-07 22:12:04.999,894,210
2024-09-07 22:12:05.007,890,228
2024-09-07 22:12:05.015,885,243
2024-09-07 22:12:05.022,880,258
2024-09-07 22:12:05.031,875,273
2024-09-07 22:12:05.039,871,285
2024-09-07 22:12:05.047,868,296
2024-09-07 22:12:05.055,864,304
2024-09-07 22:12:05.063,863,309
2024-09-07 22:12:05.071,863,313
2024-09-07 22:12:05.080,860,316
2024-09-07 22:12:05.095,858,319
2024-09-07 22:12:05.151,858,321
2024-09-07 22:12:05.288,859,320
2024-09-07 22:12:05.296,863,315
2024-09-07 22:12:05.304,871,307
2024-09-07 22:12:05.311,879,296
2024-09-07 22:12:05.319,889,283
2024-09-07 22:12:05.327,901,270
2024-09-07 22:12:05.335,913,253
2024-09-07 22:12:05.343,928,237
2024-09-07 22:12:05.351,946,220
2024-09-07 22:12:05.359,963,203
2024-09-07 22:12:05.367,981,188
2024-09-07 22:12:05.376,996,175
2024-09-07 22:12:05.383,1011,161
2024-09-07 22:12:05.391,1022,152
2024-09-07 22:12:05.399,1032,143
2024-09-07 22:12:05.406,1038,138
2024-09-07 22:12:05.414,1043,135
2024-09-07 22:12:05.424,1047,132
2024-09-07 22:12:05.431,1049,130
2024-09-07 22:12:05.439,1052,130
2024-09-07 22:12:05.447,1054,127
2024-09-07 22:12:05.455,1058,125
2024-09-07 22:12:05.464,1062,122
2024-09-07 22:12:05.487,1064,122
2024-09-07 22:12:05.495,1067,122
2024-09-07 22:12:05.583,1069,122
2024-09-07 22:12:05.624,1072,122
2024-09-07 22:12:05.630,1073,123
2024-09-07 22:12:05.640,1076,126
2024-09-07 22:12:05.647,1077,131
2024-09-07 22:12:05.656,1077,139
2024-09-07 22:12:05.663,1077,148
2024-09-07 22:12:05.671,1077,158
2024-09-07 22:12:05.679,1077,169
2024-09-07 22:12:05.687,1074,180
2024-09-07 22:12:05.696,1071,191
2024-09-07 22:12:05.704,1069,203
2024-09-07 22:12:05.712,1065,214
2024-09-07 22:12:05.719,1061,223
2024-09-07 22:12:05.727,1058,231
2024-09-07 22:12:05.735,1054,238
2024-09-07 22:12:05.743,1051,244
2024-09-07 22:12:05.751,1049,248
2024-09-07 22:12:05.759,1046,253
2024-09-07 22:12:05.767,1044,258
2024-09-07 22:12:05.776,1043,261
2024-09-07 22:12:05.783,1040,264
2024-09-07 22:12:05.792,1040,266
2024-09-07 22:12:05.799,1038,269
2024-09-07 22:12:05.808,1035,271
2024-09-07 22:12:06.863,1035,270
2024-09-07 22:12:06.872,1035,265
2024-09-07 22:12:06.878,1037,255
2024-09-07 22:12:06.888,1043,242
2024-09-07 22:12:06.895,1052,227
2024-09-07 22:12:06.903,1063,210
2024-09-07 22:12:06.911,1077,191
2024-09-07 22:12:06.919,1091,172
2024-09-07 22:12:06.928,1104,152
2024-09-07 22:12:06.935,1117,133
2024-09-07 22:12:06.943,1131,117
2024-09-07 22:12:06.952,1144,102
2024-09-07 22:12:06.959,1157,88
2024-09-07 22:12:06.966,1167,78
2024-09-07 22:12:06.975,1176,70
2024-09-07 22:12:06.982,1183,62
2024-09-07 22:12:06.991,1189,56
2024-09-07 22:12:06.999,1196,50
2024-09-07 22:12:07.006,1202,42
2024-09-07 22:12:07.015,1206,36
2024-09-07 22:12:07.023,1212,30
2024-09-07 22:12:07.030,1216,23
2024-09-07 22:12:07.039,1219,20
2024-09-07 22:12:07.047,1221,16
2024-09-07 22:12:07.263,1222,16
2024-09-07 22:12:07.272,1222,16
2024-09-07 22:12:07.278,1222,18
2024-09-07 22:12:07.288,1222,21
2024-09-07 22:12:07.295,1222,25
2024-09-07 22:12:07.304,1220,30
2024-09-07 22:12:07.312,1218,35
2024-09-07 22:12:07.319,1215,40
2024-09-07 22:12:07.327,1215,44
2024-09-07 22:12:07.335,1213,46
2024-09-07 22:12:07.343,1210,50
2024-09-07 22:12:07.351,1208,53
2024-09-07 22:12:07.383,1205,55
2024-09-07 22:12:07.399,1203,58
2024-09-07 22:12:07.712,1200,59
2024-09-07 22:12:07.744,1198,60
2024-09-07 22:12:07.751,1195,61
2024-09-07 22:12:07.759,1193,61
2024-09-07 22:12:07.766,1190,61
2024-09-07 22:12:07.775,1185,63
2024-09-07 22:12:07.783,1179,65
2024-09-07 22:12:07.791,1171,68
2024-09-07 22:12:07.799,1161,73
2024-09-07 22:12:07.807,1150,78
2024-09-07 22:12:07.814,1135,84
2024-09-07 22:12:07.823,1120,91
2024-09-07 22:12:07.831,1104,100
2024-09-07 22:12:07.838,1086,111
2024-09-07 22:12:07.846,1069,121
2024-09-07 22:12:07.855,1051,133
2024-09-07 22:12:07.863,1031,146
2024-09-07 22:12:07.871,1011,159
2024-09-07 22:12:07.879,993,173
2024-09-07 22:12:07.887,974,185
2024-09-07 22:12:07.895,956,198
2024-09-07 22:12:07.903,939,210
2024-09-07 22:12:07.911,923,221
2024-09-07 22:12:07.919,906,230
2024-09-07 22:12:07.927,893,240
2024-09-07 22:12:07.935,879,248
2024-09-07 22:12:07.943,868,255
2024-09-07 22:12:07.951,856,261
2024-09-07 22:12:07.959,848,265
2024-09-07 22:12:07.967,839,271
2024-09-07 22:12:07.975,833,275
2024-09-07 22:12:07.983,826,279
2024-09-07 22:12:07.992,823,281
2024-09-07 22:12:07.999,818,284
2024-09-07 22:12:08.007,815,286
2024-09-07 22:12:08.015,813,288
2024-09-07 22:12:08.022,810,291
2024-09-07 22:12:08.031,808,294
2024-09-07 22:12:08.039,808,296
2024-09-07 22:12:08.047,808,299
2024-09-07 22:12:08.063,805,301
2024-09-07 22:12:08.071,805,304
2024-09-07 22:12:08.088,805,306
2024-09-07 22:12:08.095,805,309
2024-09-07 22:12:08.103,805,311
2024-09-07 22:12:08.111,805,314
2024-09-07 22:12:08.119,805,318
2024-09-07 22:12:08.127,805,321
2024-09-07 22:12:08.135,805,324
2024-09-07 22:12:08.143,805,328
2024-09-07 22:12:08.151,805,331
2024-09-07 22:12:08.158,805,335
2024-09-07 22:12:08.167,805,340
2024-09-07 22:12:08.175,805,345
2024-09-07 22:12:08.183,805,350
2024-09-07 22:12:08.192,805,356
2024-09-07 22:12:08.199,805,363
2024-09-07 22:12:08.207,805,370
2024-09-07 22:12:08.214,806,379
2024-09-07 22:12:08.224,807,386
2024-09-07 22:12:08.231,808,395
2024-09-07 22:12:08.239,809,404
2024-09-07 22:12:08.247,811,411
2024-09-07 22:12:08.255,813,419
2024-09-07 22:12:08.263,816,426
2024-09-07 22:12:08.271,817,434
2024-09-07 22:12:08.280,818,441
2024-09-07 22:12:08.287,821,449
2024-09-07 22:12:08.296,823,455
2024-09-07 22:12:08.303,824,461
2024-09-07 22:12:08.311,827,468
2024-09-07 22:12:08.319,828,473
2024-09-07 22:12:08.327,831,478
2024-09-07 22:12:08.335,832,483
2024-09-07 22:12:08.343,833,488
2024-09-07 22:12:08.351,837,493
2024-09-07 22:12:08.359,838,498
2024-09-07 22:12:08.367,842,504
2024-09-07 22:12:08.375,844,510
2024-09-07 22:12:08.383,847,515
2024-09-07 22:12:08.391,849,520
2024-09-07 22:12:08.399,852,526
2024-09-07 22:12:08.406,854,533
2024-09-07 22:12:08.415,857,539
2024-09-07 22:12:08.423,859,546
2024-09-07 22:12:08.431,862,554
2024-09-07 22:12:08.439,864,563
2024-09-07 22:12:08.447,867,570
2024-09-07 22:12:08.455,868,576
2024-09-07 22:12:08.462,871,580
2024-09-07 22:12:08.471,872,584
2024-09-07 22:12:08.576,873,585
2024-09-07 22:12:08.615,876,588
2024-09-07 22:12:08.735,878,589
2024-09-07 22:12:08.855,878,589
2024-09-07 22:12:08.863,873,589
2024-09-07 22:12:08.871,866,589
2024-09-07 22:12:08.879,859,589
2024-09-07 22:12:08.887,853,589
2024-09-07 22:12:08.895,845,589
2024-09-07 22:12:08.903,838,589
2024-09-07 22:12:08.911,829,587
2024-09-07 22:12:08.919,821,587
2024-09-07 22:12:08.928,813,585
2024-09-07 22:12:08.935,804,585
2024-09-07 22:12:08.943,795,585
2024-09-07 22:12:08.951,786,582
2024-09-07 22:12:08.959,779,582
2024-09-07 22:12:08.966,773,582
2024-09-07 22:12:08.975,766,582
2024-09-07 22:12:08.983,763,582
2024-09-07 22:12:08.991,758,582
2024-09-07 22:12:08.999,754,582
2024-09-07 22:12:09.008,751,582
2024-09-07 22:12:09.015,749,580
2024-09-07 22:12:09.023,746,580
2024-09-07 22:12:09.030,744,580
2024-09-07 22:12:09.047,741,580
2024-09-07 22:12:09.055,739,580
2024-09-07 22:12:09.072,736,580
2024-09-07 22:12:09.087,734,580
2024-09-07 22:12:09.095,731,580
2024-09-07 22:12:09.103,729,580
2024-09-07 22:12:09.270,729,580
2024-09-07 22:12:09.278,731,580
2024-09-07 22:12:09.287,734,581
2024-09-07 22:12:09.295,737,581
2024-09-07 22:12:09.303,741,583
2024-09-07 22:12:09.311,744,584
2024-09-07 22:12:09.319,747,584
2024-09-07 22:12:09.327,749,585
2024-09-07 22:12:09.344,753,586
2024-09-07 22:12:09.408,757,586
2024-09-07 22:12:09.415,759,586
2024-09-07 22:12:09.919,762,586
2024-09-07 22:12:09.975,764,586
2024-09-07 22:12:09.991,767,586
2024-09-07 22:12:10.007,769,588
2024-09-07 22:12:10.015,772,589
2024-09-07 22:12:10.023,774,589
2024-09-07 22:12:10.031,777,589
2024-09-07 22:12:10.040,781,589
2024-09-07 22:12:10.047,784,589
2024-09-07 22:12:10.055,788,589
2024-09-07 22:12:10.063,793,589
2024-09-07 22:12:10.071,798,590
2024-09-07 22:12:10.079,803,591
2024-09-07 22:12:10.086,808,591
2024-09-07 22:12:10.095,813,593
2024-09-07 22:12:10.103,818,594
2024-09-07 22:12:10.111,823,594
2024-09-07 22:12:10.119,828,594
2024-09-07 22:12:10.127,833,594
2024-09-07 22:12:10.135,838,594
2024-09-07 22:12:10.143,843,595
2024-09-07 22:12:10.150,849,596
2024-09-07 22:12:10.159,854,596
2024-09-07 22:12:10.167,862,596
2024-09-07 22:12:10.175,869,596
2024-09-07 22:12:10.183,877,596
2024-09-07 22:12:10.191,886,596
2024-09-07 22:12:10.199,894,596
2024-09-07 22:12:10.207,903,596
2024-09-07 22:12:10.215,913,596
2024-09-07 22:12:10.223,924,596
2024-09-07 22:12:10.231,934,596
2024-09-07 22:12:10.239,946,596
2024-09-07 22:12:10.247,958,596
2024-09-07 22:12:10.255,972,596
2024-09-07 22:12:10.262,986,595
2024-09-07 22:12:10.270,1001,592
2024-09-07 22:12:10.278,1014,590
2024-09-07 22:12:10.287,1028,587
2024-09-07 22:12:10.295,1042,587
2024-09-07 22:12:10.303,1056,585
2024-09-07 22:12:10.312,1069,582
2024-09-07 22:12:10.319,1083,580
2024-09-07 22:12:10.327,1096,577
2024-09-07 22:12:10.335,1108,575
2024-09-07 22:12:10.343,1119,575
2024-09-07 22:12:10.351,1131,572
2024-09-07 22:12:10.359,1142,572
2024-09-07 22:12:10.367,1153,570
2024-09-07 22:12:10.375,1164,570
2024-09-07 22:12:10.383,1174,570
2024-09-07 22:12:10.391,1184,570
2024-09-07 22:12:10.399,1194,570
2024-09-07 22:12:10.407,1206,570
2024-09-07 22:12:10.415,1217,570
2024-09-07 22:12:10.423,1229,570
2024-09-07 22:12:10.431,1242,570
2024-09-07 22:12:10.439,1254,570
2024-09-07 22:12:10.447,1266,570
2024-09-07 22:12:10.455,1277,570
2024-09-07 22:12:10.464,1287,570
2024-09-07 22:12:10.472,1296,570
2024-09-07 22:12:10.479,1304,570
2024-09-07 22:12:10.487,1313,570
2024-09-07 22:12:10.496,1322,570
2024-09-07 22:12:10.504,1329,570
2024-09-07 22:12:10.512,1337,570
2024-09-07 22:12:10.520,1343,570
2024-09-07 22:12:10.528,1351,570
2024-09-07 22:12:10.535,1358,571
2024-09-07 22:12:10.543,1366,571
2024-09-07 22:12:10.552,1373,571
2024-09-07 22:12:10.559,1378,571
2024-09-07 22:12:10.568,1383,571
2024-09-07 22:12:10.575,1388,571
2024-09-07 22:12:10.583,1392,571
2024-09-07 22:12:10.591,1394,571
2024-09-07 22:12:10.599,1397,571
2024-09-07 22:12:10.615,1399,571
2024-09-07 22:12:10.631,1402,571
2024-09-07 22:12:10.647,1404,571
2024-09-07 22:12:10.655,1407,571
2024-09-07 22:12:10.663,1409,571
2024-09-07 22:12:10.672,1412,571
2024-09-07 22:12:10.679,1414,571
2024-09-07 22:12:10.687,1417,571
2024-09-07 22:12:10.704,1419,571
2024-09-07 22:12:10.736,1422,571
2024-09-07 22:12:10.759,1424,571
2024-09-07 22:12:10.767,1427,571
2024-09-07 22:12:10.783,1429,571
2024-09-07 22:12:10.791,1433,571
2024-09-07 22:12:10.839,1437,571
2024-09-07 22:12:10.863,1439,573
2024-09-07 22:12:10.911,1442,575
2024-09-07 22:12:10.927,1444,578
2024-09-07 22:12:11.039,1447,579
2024-09-07 22:12:11.071,1451,579
2024-09-07 22:12:11.087,1454,580
2024-09-07 22:12:11.598,1457,583
2024-09-07 22:12:11.607,1459,585
2024-09-07 22:12:11.615,1461,588
2024-09-07 22:12:11.624,1463,590
2024-09-07 22:12:11.631,1466,593
2024-09-07 22:12:11.655,1468,595
2024-09-07 22:12:11.663,1472,598
2024-09-07 22:12:11.671,1478,603
2024-09-07 22:12:11.679,1486,608
2024-09-07 22:12:11.687,1492,611
2024-09-07 22:12:11.695,1501,615
2024-09-07 22:12:11.703,1513,620
2024-09-07 22:12:11.711,1527,626
2024-09-07 22:12:11.719,1541,631
2024-09-07 22:12:11.727,1553,635
2024-09-07 22:12:11.735,1564,639
2024-09-07 22:12:11.743,1572,640
2024-09-07 22:12:11.751,1577,641
2024-09-07 22:12:12.152,1579,641
2024-09-07 22:12:12.174,1581,640
2024-09-07 22:12:12.182,1582,637
2024-09-07 22:12:12.191,1582,635
2024-09-07 22:12:12.207,1582,632
2024-09-07 22:12:12.214,1582,630
2024-09-07 22:12:12.223,1582,627
2024-09-07 22:12:12.231,1582,625
2024-09-07 22:12:12.239,1582,622
2024-09-07 22:12:12.247,1582,618
2024-09-07 22:12:12.255,1582,616
2024-09-07 22:12:12.264,1580,612
2024-09-07 22:12:12.271,1580,607
2024-09-07 22:12:12.279,1578,601
2024-09-07 22:12:12.287,1578,596
2024-09-07 22:12:12.296,1575,588
2024-09-07 22:12:12.303,1575,580
2024-09-07 22:12:12.311,1573,567
2024-09-07 22:12:12.319,1573,555
2024-09-07 22:12:12.327,1570,540
2024-09-07 22:12:12.335,1570,523
2024-09-07 22:12:12.344,1570,511
2024-09-07 22:12:12.352,1570,495
2024-09-07 22:12:12.359,1570,476
2024-09-07 22:12:12.367,1570,458
2024-09-07 22:12:12.375,1570,442
2024-09-07 22:12:12.383,1570,423
2024-09-07 22:12:12.391,1570,403
2024-09-07 22:12:12.399,1570,382
2024-09-07 22:12:12.406,1570,361
2024-09-07 22:12:12.415,1570,342
2024-09-07 22:12:12.423,1570,325
2024-09-07 22:12:12.430,1570,308
2024-09-07 22:12:12.439,1570,293
2024-09-07 22:12:12.447,1570,280
2024-09-07 22:12:12.454,1570,266
2024-09-07 22:12:12.463,1570,252
2024-09-07 22:12:12.472,1570,238
2024-09-07 22:12:12.479,1570,226
2024-09-07 22:12:12.487,1570,215
2024-09-07 22:12:12.495,1570,202
2024-09-07 22:12:12.503,1570,192
2024-09-07 22:12:12.511,1570,183
2024-09-07 22:12:12.518,1570,176
2024-09-07 22:12:12.527,1570,168
2024-09-07 22:12:12.535,1570,162
2024-09-07 22:12:12.543,1570,156
2024-09-07 22:12:12.551,1570,150
2024-09-07 22:12:12.559,1568,142
2024-09-07 22:12:12.567,1568,133
2024-09-07 22:12:12.575,1565,126
2024-09-07 22:12:12.583,1563,116
2024-09-07 22:12:12.591,1559,106
2024-09-07 22:12:12.599,1556,97
2024-09-07 22:12:12.607,1554,90
2024-09-07 22:12:12.615,1553,85
2024-09-07 22:12:12.623,1550,81
2024-09-07 22:12:12.631,1550,78
2024-09-07 22:12:12.638,1548,76
2024-09-07 22:12:12.655,1545,73
2024-09-07 22:12:12.663,1543,71
2024-09-07 22:12:12.679,1540,68
2024-09-07 22:12:12.687,1538,67
2024-09-07 22:12:12.695,1535,65
2024-09-07 22:12:12.703,1533,62
2024-09-07 22:12:12.711,1530,62
2024-09-07 22:12:12.719,1528,62
2024-09-07 22:12:12.727,1525,60
2024-09-07 22:12:12.743,1523,60
2024-09-07 22:12:12.751,1520,60
2024-09-07 22:12:12.760,1518,60
2024-09-07 22:12:12.767,1515,60
2024-09-07 22:12:12.775,1513,60
2024-09-07 22:12:12.783,1510,60
2024-09-07 22:12:12.791,1508,60
2024-09-07 22:12:12.799,1505,60
2024-09-07 22:12:12.807,1501,57
2024-09-07 22:12:12.823,1499,57
2024-09-07 22:12:12.839,1496,57
2024-09-07 22:12:13.007,1494,57
2024-09-07 22:12:13.047,1491,57
2024-09-07 22:12:13.055,1489,57
2024-09-07 22:12:13.063,1486,57
2024-09-07 22:12:13.071,1484,57
2024-09-07 22:12:13.079,1479,58
2024-09-07 22:12:13.087,1473,61
2024-09-07 22:12:13.095,1463,66
2024-09-07 22:12:13.103,1453,70
2024-09-07 22:12:13.111,1440,76
2024-09-07 22:12:13.119,1428,81
2024-09-07 22:12:13.127,1414,88
2024-09-07 22:12:13.134,1399,95
2024-09-07 22:12:13.143,1383,103
2024-09-07 22:12:13.150,1366,110
2024-09-07 22:12:13.159,1350,121
2024-09-07 22:12:13.166,1331,134
2024-09-07 22:12:13.175,1313,148
2024-09-07 22:12:13.182,1289,164
2024-09-07 22:12:13.190,1265,180
2024-09-07 22:12:13.199,1240,198
2024-09-07 22:12:13.207,1213,215
2024-09-07 22:12:13.215,1186,236
2024-09-07 22:12:13.224,1161,255
2024-09-07 22:12:13.231,1134,275
2024-09-07 22:12:13.239,1109,294
2024-09-07 22:12:13.247,1085,311
2024-09-07 22:12:13.255,1061,330
2024-09-07 22:12:13.263,1039,350
2024-09-07 22:12:13.271,1020,368
2024-09-07 22:12:13.280,1001,385
2024-09-07 22:12:13.287,988,398
2024-09-07 22:12:13.295,975,408
2024-09-07 22:12:13.303,965,415
2024-09-07 22:12:13.312,959,420
2024-09-07 22:12:13.319,955,424
2024-09-07 22:12:13.431,951,425
2024-09-07 22:12:13.446,949,426
2024-09-07 22:12:13.463,946,426
2024-09-07 22:12:13.471,944,426
2024-09-07 22:12:13.479,941,426
2024-09-07 22:12:13.487,939,426
2024-09-07 22:12:13.494,936,426
2024-09-07 22:12:13.503,934,426
2024-09-07 22:12:13.511,931,426
2024-09-07 22:12:13.519,929,426
2024-09-07 22:12:13.527,926,426
2024-09-07 22:12:13.535,924,425
2024-09-07 22:12:13.542,921,425
2024-09-07 22:12:13.551,919,425
2024-09-07 22:12:13.559,916,422
2024-09-07 22:12:13.567,914,422
2024-09-07 22:12:13.575,911,420
2024-09-07 22:12:13.839,909,417
2024-09-07 22:12:13.847,905,413
2024-09-07 22:12:13.856,899,410
2024-09-07 22:12:13.863,893,403
2024-09-07 22:12:13.872,884,396
2024-09-07 22:12:13.879,878,390
2024-09-07 22:12:13.888,870,382
2024-09-07 22:12:13.895,863,373
2024-09-07 22:12:13.903,855,367
2024-09-07 22:12:13.912,850,361
2024-09-07 22:12:13.919,845,356
2024-09-07 22:12:13.927,839,350
2024-09-07 22:12:13.935,835,345
2024-09-07 22:12:13.943,833,341
2024-09-07 22:12:13.951,829,337
2024-09-07 22:12:13.959,826,331
2024-09-07 22:12:13.967,824,327
2024-09-07 22:12:13.975,823,323
2024-09-07 22:12:13.999,820,320
2024-09-07 22:12:14.008,816,316
2024-09-07 22:12:14.031,815,313
2024-09-07 22:12:14.047,815,311
2024-09-07 22:12:14.064,815,308
2024-09-07 22:12:14.071,815,306
2024-09-07 22:12:14.080,815,303
2024-09-07 22:12:14.840,815,301
2024-09-07 22:12:14.864,815,298
2024-09-07 22:12:14.871,815,296
2024-09-07 22:12:14.879,815,293
2024-09-07 22:12:14.887,815,291
2024-09-07 22:12:14.895,815,287
2024-09-07 22:12:14.903,815,283
2024-09-07 22:12:14.911,815,281
2024-09-07 22:12:14.920,815,277
2024-09-07 22:12:14.927,815,273
2024-09-07 22:12:14.935,815,271
2024-09-07 22:12:14.943,815,268
2024-09-07 22:12:14.951,813,266
2024-09-07 22:12:14.960,813,263
2024-09-07 22:12:14.967,813,261
2024-09-07 22:12:14.975,813,258
2024-09-07 22:12:14.983,813,255
2024-09-07 22:12:14.991,810,251
2024-09-07 22:12:14.999,810,248
2024-09-07 22:12:15.007,808,246
2024-09-07 22:12:15.014,805,242
2024-09-07 22:12:15.022,805,238
2024-09-07 22:12:15.063,805,236
2024-09-07 22:12:15.239,803,236
2024-09-07 22:12:15.280,803,236
2024-09-07 22:12:15.287,803,238
2024-09-07 22:12:15.296,803,241
2024-09-07 22:12:15.303,803,244
2024-09-07 22:12:15.312,803,246
2024-09-07 22:12:15.335,803,249
2024-09-07 22:12:15.376,800,251
2024-09-07 22:12:15.383,800,254
2024-09-07 22:12:15.399,798,256
2024-09-07 22:12:15.424,795,259
2024-09-07 22:12:15.478,795,261
2024-09-07 22:12:15.503,795,264
2024-09-07 22:12:15.527,795,266
2024-09-07 22:12:15.536,795,269
2024-09-07 22:12:15.560,795,271
2024-09-07 22:12:15.567,795,274
2024-09-07 22:12:15.575,795,276
2024-09-07 22:12:15.583,795,279
2024-09-07 22:12:15.592,795,281
2024-09-07 22:12:15.599,796,284
2024-09-07 22:12:15.608,799,288
2024-09-07 22:12:15.615,802,291
2024-09-07 22:12:15.624,804,294
2024-09-07 22:12:15.631,808,296
2024-09-07 22:12:15.647,812,299
2024-09-07 22:12:15.663,814,301
2024-09-07 22:12:15.679,818,304
2024-09-07 22:12:15.695,822,306
2024-09-07 22:12:15.735,824,309
2024-09-07 22:12:15.743,827,313
2024-09-07 22:12:15.968,828,316
2024-09-07 22:12:15.991,829,319
2024-09-07 22:12:16.008,829,321
2024-09-07 22:12:16.127,828,321
2024-09-07 22:12:16.135,825,321
2024-09-07 22:12:16.144,823,321
2024-09-07 22:12:16.151,819,320
2024-09-07 22:12:16.159,816,317
2024-09-07 22:12:16.167,811,313
2024-09-07 22:12:16.176,808,312
2024-09-07 22:12:16.184,804,308
2024-09-07 22:12:16.191,801,307
2024-09-07 22:12:16.224,798,305
2024-09-07 22:12:16.240,794,302
2024-09-07 22:12:16.256,793,300
2024-09-07 22:12:16.263,789,297
2024-09-07 22:12:16.295,786,295
2024-09-07 22:12:16.311,784,292
2024-09-07 22:12:16.343,781,290
2024-09-07 22:12:16.367,779,287
2024-09-07 22:12:16.383,778,285
2024-09-07 22:12:16.527,775,282
2024-09-07 22:12:16.680,773,280
2024-09-07 22:12:16.831,773,277
2024-09-07 22:12:16.967,773,275
2024-09-07 22:12:17.030,773,275
2024-09-07 22:12:17.095,776,275
2024-09-07 22:12:17.127,778,272
2024-09-07 22:12:17.159,781,272
2024-09-07 22:12:17.175,783,270
2024-09-07 22:12:17.198,786,270
2024-09-07 22:12:17.215,788,270
2024-09-07 22:12:17.231,791,267
2024-09-07 22:12:17.247,793,267
2024-09-07 22:12:17.256,796,267
2024-09-07 22:12:17.272,798,265
2024-09-07 22:12:17.335,801,262
2024-09-07 22:12:17.359,803,262
2024-09-07 22:12:17.399,806,260
2024-09-07 22:12:17.559,808,257
2024-09-07 22:12:17.678,808,257
2024-09-07 22:12:17.688,805,257
2024-09-07 22:12:17.695,803,257
2024-09-07 22:12:17.704,799,257
2024-09-07 22:12:17.711,796,257
2024-09-07 22:12:17.719,794,257
2024-09-07 22:12:17.727,790,257
2024-09-07 22:12:17.752,786,257
2024-09-07 22:12:17.759,784,257
2024-09-07 22:12:17.775,781,257
2024-09-07 22:12:17.831,779,258
2024-09-07 22:12:17.959,776,260
2024-09-07 22:12:18.030,775,263
2024-09-07 22:12:18.047,775,265
2024-09-07 22:12:18.063,775,268
2024-09-07 22:12:18.087,776,270
2024-09-07 22:12:18.104,778,273
2024-09-07 22:12:18.328,781,274
2024-09-07 22:12:18.599,783,274
2024-09-07 22:12:18.608,786,274
2024-09-07 22:12:18.615,788,274
2024-09-07 22:12:18.623,792,275
2024-09-07 22:12:18.631,797,278
2024-09-07 22:12:18.638,803,280
2024-09-07 22:12:18.647,813,283
2024-09-07 22:12:18.656,823,285
2024-09-07 22:12:18.663,836,289
2024-09-07 22:12:18.672,847,293
2024-09-07 22:12:18.679,858,298
2024-09-07 22:12:18.687,869,301
2024-09-07 22:12:18.695,878,304
2024-09-07 22:12:18.704,886,306
2024-09-07 22:12:18.711,892,309
2024-09-07 22:12:18.718,897,311
2024-09-07 22:12:18.726,901,313
2024-09-07 22:12:18.736,904,314
2024-09-07 22:12:18.743,907,315
2024-09-07 22:12:20.327,908,315
2024-09-07 22:12:20.336,909,315
2024-09-07 22:12:20.344,909,312
2024-09-07 22:12:20.351,909,307
2024-09-07 22:12:20.359,909,301
2024-09-07 22:12:20.367,911,293
2024-09-07 22:12:20.376,912,286
2024-09-07 22:12:20.383,913,278
2024-09-07 22:12:20.391,914,270
2024-09-07 22:12:20.399,914,260
2024-09-07 22:12:20.408,914,252
2024-09-07 22:12:20.462,916,248
2024-09-07 22:12:20.583,918,247
2024-09-07 22:12:20.598,921,247
2024-09-07 22:12:20.607,923,247
2024-09-07 22:12:20.614,926,247
2024-09-07 22:12:20.624,931,245
2024-09-07 22:12:20.630,938,241
2024-09-07 22:12:20.639,948,237
2024-09-07 22:12:20.646,961,231
2024-09-07 22:12:20.656,973,225
2024-09-07 22:12:20.663,987,218
2024-09-07 22:12:20.672,999,212
2024-09-07 22:12:20.679,1012,206
2024-09-07 22:12:20.687,1022,203
2024-09-07 22:12:20.695,1031,200
2024-09-07 22:12:20.703,1039,197
2024-09-07 22:12:20.711,1047,195
2024-09-07 22:12:20.719,1053,195
2024-09-07 22:12:20.727,1061,195
2024-09-07 22:12:20.735,1068,195
2024-09-07 22:12:20.743,1077,195
2024-09-07 22:12:20.751,1087,195
2024-09-07 22:12:20.759,1101,195
2024-09-07 22:12:20.767,1116,195
2024-09-07 22:12:20.775,1133,195
2024-09-07 22:12:20.782,1149,195
2024-09-07 22:12:20.791,1164,195
2024-09-07 22:12:20.799,1181,198
2024-09-07 22:12:20.807,1197,200
2024-09-07 22:12:20.814,1213,201
2024-09-07 22:12:20.824,1229,204
2024-09-07 22:12:20.830,1247,206
2024-09-07 22:12:20.839,1263,209
