Timestamp,X,Y
2024-09-07 22:05:33.120,44,88
2024-09-07 22:05:33.128,41,87
2024-09-07 22:05:33.144,38,85
2024-09-07 22:05:33.152,34,82
2024-09-07 22:05:33.168,31,80
2024-09-07 22:05:33.176,29,80
2024-09-07 22:05:33.184,26,77
2024-09-07 22:05:33.192,24,75
2024-09-07 22:05:33.488,23,75
2024-09-07 22:05:33.496,23,75
2024-09-07 22:05:33.504,23,78
2024-09-07 22:05:33.512,27,81
2024-09-07 22:05:33.519,29,84
2024-09-07 22:05:33.527,34,88
2024-09-07 22:05:33.535,42,94
2024-09-07 22:05:33.543,48,99
2024-09-07 22:05:33.552,57,106
2024-09-07 22:05:33.559,66,113
2024-09-07 22:05:33.568,77,121
2024-09-07 22:05:33.576,88,129
2024-09-07 22:05:33.584,101,136
2024-09-07 22:05:33.592,114,144
2024-09-07 22:05:33.600,127,151
2024-09-07 22:05:33.607,142,160
2024-09-07 22:05:33.616,157,169
2024-09-07 22:05:33.624,173,176
2024-09-07 22:05:33.631,189,183
2024-09-07 22:05:33.640,206,190
2024-09-07 22:05:33.648,222,199
2024-09-07 22:05:33.655,236,205
2024-09-07 22:05:33.664,251,211
2024-09-07 22:05:33.671,264,216
2024-09-07 22:05:33.680,276,220
2024-09-07 22:05:33.687,287,225
2024-09-07 22:05:33.696,297,229
2024-09-07 22:05:33.704,306,231
2024-09-07 22:05:33.712,314,235
2024-09-07 22:05:33.720,322,239
2024-09-07 22:05:33.728,328,241
2024-09-07 22:05:33.735,334,244
2024-09-07 22:05:33.743,339,246
2024-09-07 22:05:33.751,344,248
2024-09-07 22:05:33.760,349,251
2024-09-07 22:05:33.767,354,254
2024-09-07 22:05:33.775,361,258
2024-09-07 22:05:33.783,367,263
2024-09-07 22:05:33.791,373,266
2024-09-07 22:05:33.799,379,270
2024-09-07 22:05:33.808,386,276
2024-09-07 22:05:33.816,394,283
2024-09-07 22:05:33.824,401,289
2024-09-07 22:05:33.832,408,295
2024-09-07 22:05:33.839,416,303
2024-09-07 22:05:33.848,424,310
2024-09-07 22:05:33.856,432,319
2024-09-07 22:05:33.864,439,326
2024-09-07 22:05:33.871,448,335
2024-09-07 22:05:33.880,458,345
2024-09-07 22:05:33.888,466,354
2024-09-07 22:05:33.895,474,363
2024-09-07 22:05:33.904,482,371
2024-09-07 22:05:33.912,488,379
2024-09-07 22:05:33.920,494,385
2024-09-07 22:05:33.928,498,390
2024-09-07 22:05:33.936,502,394
2024-09-07 22:05:33.944,503,396
2024-09-07 22:05:33.952,506,399
2024-09-07 22:05:34.464,507,399
2024-09-07 22:05:34.480,507,397
2024-09-07 22:05:34.488,507,395
2024-09-07 22:05:34.496,507,390
2024-09-07 22:05:34.504,507,383
2024-09-07 22:05:34.512,505,377
2024-09-07 22:05:34.520,503,370
2024-09-07 22:05:34.528,500,362
2024-09-07 22:05:34.536,498,353
2024-09-07 22:05:34.544,495,345
2024-09-07 22:05:34.552,493,335
2024-09-07 22:05:34.559,489,325
2024-09-07 22:05:34.568,488,315
2024-09-07 22:05:34.575,485,305
2024-09-07 22:05:34.584,483,293
2024-09-07 22:05:34.592,480,285
2024-09-07 22:05:34.600,480,276
2024-09-07 22:05:34.607,478,270
2024-09-07 22:05:34.616,478,262
2024-09-07 22:05:34.624,475,255
2024-09-07 22:05:34.632,473,248
2024-09-07 22:05:34.640,473,243
2024-09-07 22:05:34.648,470,238
2024-09-07 22:05:34.655,470,233
2024-09-07 22:05:34.664,470,228
2024-09-07 22:05:34.671,470,225
2024-09-07 22:05:34.680,468,221
2024-09-07 22:05:34.800,468,223
2024-09-07 22:05:34.808,468,229
2024-09-07 22:05:34.816,468,236
2024-09-07 22:05:34.824,471,248
2024-09-07 22:05:34.832,473,260
2024-09-07 22:05:34.839,477,274
2024-09-07 22:05:34.848,479,286
2024-09-07 22:05:34.855,482,299
2024-09-07 22:05:34.864,484,311
2024-09-07 22:05:34.871,487,323
2024-09-07 22:05:34.880,488,333
2024-09-07 22:05:34.887,489,343
2024-09-07 22:05:34.896,489,356
2024-09-07 22:05:34.904,489,366
2024-09-07 22:05:34.912,489,373
2024-09-07 22:05:34.920,489,379
2024-09-07 22:05:34.928,489,384
2024-09-07 22:05:34.936,489,390
2024-09-07 22:05:34.943,489,395
2024-09-07 22:05:34.951,489,399
2024-09-07 22:05:34.960,489,401
2024-09-07 22:05:35.240,491,404
2024-09-07 22:05:35.256,493,406
2024-09-07 22:05:35.272,496,409
2024-09-07 22:05:35.280,497,411
2024-09-07 22:05:35.288,498,414
2024-09-07 22:05:35.296,501,416
2024-09-07 22:05:35.304,504,420
2024-09-07 22:05:35.312,507,423
2024-09-07 22:05:35.320,511,426
2024-09-07 22:05:35.328,517,431
2024-09-07 22:05:35.336,522,435
2024-09-07 22:05:35.344,529,441
2024-09-07 22:05:35.352,537,448
2024-09-07 22:05:35.359,546,455
2024-09-07 22:05:35.368,556,464
2024-09-07 22:05:35.375,563,469
2024-09-07 22:05:35.383,573,478
2024-09-07 22:05:35.391,582,485
2024-09-07 22:05:35.399,588,491
2024-09-07 22:05:35.407,596,498
2024-09-07 22:05:35.415,602,504
2024-09-07 22:05:35.424,607,509
2024-09-07 22:05:35.432,612,515
2024-09-07 22:05:35.440,616,521
2024-09-07 22:05:35.448,621,526
2024-09-07 22:05:35.455,626,531
2024-09-07 22:05:35.463,631,536
2024-09-07 22:05:35.472,634,541
2024-09-07 22:05:35.480,637,545
2024-09-07 22:05:35.488,639,550
2024-09-07 22:05:35.496,642,554
2024-09-07 22:05:35.504,644,556
2024-09-07 22:05:35.512,647,559
2024-09-07 22:05:35.520,649,563
2024-09-07 22:05:35.528,652,568
2024-09-07 22:05:35.536,654,571
2024-09-07 22:05:35.544,657,575
2024-09-07 22:05:35.552,659,580
2024-09-07 22:05:35.560,661,585
2024-09-07 22:05:35.568,663,590
2024-09-07 22:05:35.576,666,595
2024-09-07 22:05:35.584,668,600
2024-09-07 22:05:35.591,669,605
2024-09-07 22:05:35.600,672,610
2024-09-07 22:05:35.608,673,615
2024-09-07 22:05:35.616,674,620
2024-09-07 22:05:35.624,676,625
2024-09-07 22:05:35.632,677,631
2024-09-07 22:05:35.639,678,638
2024-09-07 22:05:35.648,679,644
2024-09-07 22:05:35.655,679,650
2024-09-07 22:05:35.664,679,656
2024-09-07 22:05:35.671,681,661
2024-09-07 22:05:35.680,682,666
2024-09-07 22:05:35.687,682,670
2024-09-07 22:05:35.696,682,675
2024-09-07 22:05:35.704,682,680
2024-09-07 22:05:35.712,682,684
2024-09-07 22:05:35.720,682,686
2024-09-07 22:05:35.728,682,689
2024-09-07 22:05:35.736,682,693
2024-09-07 22:05:35.744,682,696
2024-09-07 22:05:35.752,682,699
2024-09-07 22:05:35.760,682,701
2024-09-07 22:05:35.768,682,704
2024-09-07 22:05:35.776,682,706
2024-09-07 22:05:35.784,682,709
2024-09-07 22:05:35.792,682,711
2024-09-07 22:05:35.807,682,714
2024-09-07 22:05:35.816,682,716
2024-09-07 22:05:35.832,682,719
2024-09-07 22:05:35.839,682,721
2024-09-07 22:05:35.847,682,724
2024-09-07 22:05:35.855,682,726
2024-09-07 22:05:35.871,682,729
2024-09-07 22:05:35.879,682,731
2024-09-07 22:05:35.888,682,734
2024-09-07 22:05:35.895,682,736
2024-09-07 22:05:35.912,682,739
2024-09-07 22:05:35.928,682,741
2024-09-07 22:05:35.952,682,744
2024-09-07 22:05:35.968,682,746
2024-09-07 22:05:35.984,682,749
2024-09-07 22:05:36.024,682,751
2024-09-07 22:05:36.096,680,754
2024-09-07 22:05:36.119,678,756
2024-09-07 22:05:36.144,675,759
2024-09-07 22:05:36.160,673,761
2024-09-07 22:05:36.175,670,763
2024-09-07 22:05:36.200,668,764
2024-09-07 22:05:36.216,665,765
2024-09-07 22:05:36.223,663,766
2024-09-07 22:05:36.239,660,766
2024-09-07 22:05:36.248,658,768
2024-09-07 22:05:36.264,655,769
2024-09-07 22:05:36.280,653,769
2024-09-07 22:05:36.288,650,769
2024-09-07 22:05:36.304,648,770
2024-09-07 22:05:36.328,645,771
2024-09-07 22:05:36.336,643,771
2024-09-07 22:05:36.352,640,773
2024-09-07 22:05:36.360,638,774
2024-09-07 22:05:36.376,635,774
2024-09-07 22:05:36.392,633,774
2024-09-07 22:05:36.416,630,774
2024-09-07 22:05:36.432,628,774
2024-09-07 22:05:36.448,625,774
2024-09-07 22:05:36.480,623,775
2024-09-07 22:05:36.504,620,776
2024-09-07 22:05:36.536,618,776
2024-09-07 22:05:36.968,615,776
2024-09-07 22:05:37.064,613,776
2024-09-07 22:05:37.224,610,776
2024-09-07 22:05:37.239,608,776
2024-09-07 22:05:37.248,605,776
2024-09-07 22:05:37.255,603,776
2024-09-07 22:05:37.264,600,776
2024-09-07 22:05:37.271,596,776
2024-09-07 22:05:37.280,593,775
2024-09-07 22:05:37.288,588,771
2024-09-07 22:05:37.296,581,767
2024-09-07 22:05:37.303,578,763
2024-09-07 22:05:37.312,574,761
2024-09-07 22:05:37.319,571,758
2024-09-07 22:05:37.328,568,755
2024-09-07 22:05:37.336,563,750
2024-09-07 22:05:37.344,559,745
2024-09-07 22:05:37.352,556,741
2024-09-07 22:05:37.359,554,738
2024-09-07 22:05:37.368,553,736
2024-09-07 22:05:37.376,550,733
2024-09-07 22:05:37.384,548,731
2024-09-07 22:05:37.400,548,728
2024-09-07 22:05:37.495,545,726
2024-09-07 22:05:37.520,545,723
2024-09-07 22:05:37.528,545,721
2024-09-07 22:05:37.544,543,718
2024-09-07 22:05:37.552,543,716
2024-09-07 22:05:37.560,543,712
2024-09-07 22:05:37.568,543,708
2024-09-07 22:05:37.576,543,706
2024-09-07 22:05:37.583,543,703
2024-09-07 22:05:37.592,543,700
2024-09-07 22:05:37.600,543,696
2024-09-07 22:05:37.608,540,693
2024-09-07 22:05:37.616,540,690
2024-09-07 22:05:37.624,538,685
2024-09-07 22:05:37.632,538,680
2024-09-07 22:05:37.640,535,673
2024-09-07 22:05:37.647,533,667
2024-09-07 22:05:37.655,530,658
2024-09-07 22:05:37.664,526,650
2024-09-07 22:05:37.672,524,642
2024-09-07 22:05:37.680,520,635
2024-09-07 22:05:37.687,518,630
2024-09-07 22:05:37.695,515,625
2024-09-07 22:05:37.704,513,618
2024-09-07 22:05:37.712,510,611
2024-09-07 22:05:37.720,510,605
2024-09-07 22:05:37.727,508,600
2024-09-07 22:05:37.736,505,592
2024-09-07 22:05:37.744,505,587
2024-09-07 22:05:37.752,503,581
2024-09-07 22:05:37.760,500,576
2024-09-07 22:05:37.768,498,570
2024-09-07 22:05:37.776,495,563
2024-09-07 22:05:37.784,495,558
2024-09-07 22:05:37.791,493,553
2024-09-07 22:05:37.800,493,550
2024-09-07 22:05:37.807,490,546
2024-09-07 22:05:37.816,490,543
2024-09-07 22:05:37.823,490,541
2024-09-07 22:05:37.840,490,538
2024-09-07 22:05:37.848,490,536
2024-09-07 22:05:37.855,490,533
2024-09-07 22:05:37.864,488,531
2024-09-07 22:05:37.880,488,527
2024-09-07 22:05:37.888,488,523
2024-09-07 22:05:37.896,485,518
2024-09-07 22:05:37.903,483,513
2024-09-07 22:05:37.912,480,506
2024-09-07 22:05:37.920,476,497
2024-09-07 22:05:37.928,473,486
2024-09-07 22:05:37.935,468,473
2024-09-07 22:05:37.944,461,460
2024-09-07 22:05:37.952,456,443
2024-09-07 22:05:37.960,450,426
2024-09-07 22:05:37.968,443,408
2024-09-07 22:05:37.976,435,390
2024-09-07 22:05:37.983,428,370
2024-09-07 22:05:37.991,421,351
2024-09-07 22:05:37.999,415,333
2024-09-07 22:05:38.007,409,315
2024-09-07 22:05:38.016,404,298
2024-09-07 22:05:38.023,399,285
2024-09-07 22:05:38.032,394,271
2024-09-07 22:05:38.039,391,261
2024-09-07 22:05:38.048,389,252
2024-09-07 22:05:38.056,386,243
2024-09-07 22:05:38.064,384,236
2024-09-07 22:05:38.072,383,230
2024-09-07 22:05:38.080,383,223
2024-09-07 22:05:38.088,380,218
2024-09-07 22:05:38.096,378,213
2024-09-07 22:05:38.104,378,208
2024-09-07 22:05:38.120,378,205
2024-09-07 22:05:38.128,375,201
2024-09-07 22:05:38.136,375,197
2024-09-07 22:05:38.144,375,193
2024-09-07 22:05:38.152,375,191
2024-09-07 22:05:38.344,373,191
2024-09-07 22:05:38.352,370,191
2024-09-07 22:05:38.360,370,193
2024-09-07 22:05:38.367,370,195
2024-09-07 22:05:38.376,370,198
2024-09-07 22:05:38.384,370,200
2024-09-07 22:05:38.391,370,203
2024-09-07 22:05:38.400,368,205
2024-09-07 22:05:38.408,365,209
2024-09-07 22:05:38.416,365,213
2024-09-07 22:05:38.424,365,218
2024-09-07 22:05:38.432,363,223
2024-09-07 22:05:38.439,360,228
2024-09-07 22:05:38.448,360,231
2024-09-07 22:05:38.456,358,234
2024-09-07 22:05:38.464,358,236
2024-09-07 22:05:38.471,358,239
2024-09-07 22:05:38.480,358,241
2024-09-07 22:05:38.496,358,244
2024-09-07 22:05:39.071,358,242
2024-09-07 22:05:39.152,358,240
2024-09-07 22:05:39.224,358,237
2024-09-07 22:05:39.264,358,235
2024-09-07 22:05:39.335,359,232
2024-09-07 22:05:39.455,359,230
2024-09-07 22:05:39.704,361,227
2024-09-07 22:05:39.736,363,227
2024-09-07 22:05:39.760,366,227
2024-09-07 22:05:39.815,368,225
2024-09-07 22:05:39.848,371,225
2024-09-07 22:05:41.128,373,225
2024-09-07 22:05:41.136,376,225
2024-09-07 22:05:41.144,379,222
2024-09-07 22:05:41.152,387,220
2024-09-07 22:05:41.160,394,216
2024-09-07 22:05:41.168,399,213
2024-09-07 22:05:41.839,406,212
2024-09-07 22:05:41.847,419,207
2024-09-07 22:05:41.856,427,203
2024-09-07 22:05:41.871,432,202
2024-09-07 22:05:41.880,436,202
2024-09-07 22:05:41.887,439,202
2024-09-07 22:05:41.896,449,198
2024-09-07 22:05:41.903,463,197
2024-09-07 22:05:41.911,477,197
2024-09-07 22:05:41.919,484,197
2024-09-07 22:05:41.927,489,197
2024-09-07 22:05:41.952,493,197
2024-09-07 22:05:41.960,497,198
2024-09-07 22:05:41.968,501,200
2024-09-07 22:05:41.975,508,206
2024-09-07 22:05:41.983,518,215
2024-09-07 22:05:41.991,527,226
2024-09-07 22:05:41.999,533,238
2024-09-07 22:05:42.007,539,250
2024-09-07 22:05:42.015,546,263
2024-09-07 22:05:42.023,552,274
2024-09-07 22:05:42.031,558,284
2024-09-07 22:05:42.039,564,291
2024-09-07 22:05:42.047,569,299
2024-09-07 22:05:42.055,574,306
2024-09-07 22:05:42.063,582,315
2024-09-07 22:05:42.071,588,325
2024-09-07 22:05:42.079,596,335
2024-09-07 22:05:42.087,603,346
2024-09-07 22:05:42.095,611,356
2024-09-07 22:05:42.103,616,365
2024-09-07 22:05:42.111,621,373
2024-09-07 22:05:42.120,624,380
2024-09-07 22:05:42.128,627,385
2024-09-07 22:05:42.136,629,391
2024-09-07 22:05:42.144,633,399
2024-09-07 22:05:42.152,637,409
2024-09-07 22:05:42.159,641,421
2024-09-07 22:05:42.167,644,435
2024-09-07 22:05:42.175,647,451
2024-09-07 22:05:42.184,648,466
2024-09-07 22:05:42.191,651,481
2024-09-07 22:05:42.200,652,496
2024-09-07 22:05:42.207,652,511
2024-09-07 22:05:42.216,652,526
2024-09-07 22:05:42.224,652,541
2024-09-07 22:05:42.232,652,555
2024-09-07 22:05:42.239,652,569
2024-09-07 22:05:42.248,652,581
2024-09-07 22:05:42.255,652,594
2024-09-07 22:05:42.263,650,604
2024-09-07 22:05:42.271,650,613
2024-09-07 22:05:42.279,650,619
2024-09-07 22:05:42.287,648,623
2024-09-07 22:05:42.560,648,624
2024-09-07 22:05:42.568,645,624
2024-09-07 22:05:42.576,643,624
2024-09-07 22:05:42.584,640,622
2024-09-07 22:05:42.592,636,620
2024-09-07 22:05:42.600,631,617
2024-09-07 22:05:42.608,626,615
2024-09-07 22:05:42.616,620,612
2024-09-07 22:05:42.624,614,610
2024-09-07 22:05:42.631,608,607
2024-09-07 22:05:42.639,600,607
2024-09-07 22:05:42.647,593,603
2024-09-07 22:05:42.656,584,601
2024-09-07 22:05:42.663,576,598
2024-09-07 22:05:42.671,569,596
2024-09-07 22:05:42.680,561,593
2024-09-07 22:05:42.687,554,592
2024-09-07 22:05:42.696,548,590
2024-09-07 22:05:42.703,540,590
2024-09-07 22:05:42.712,534,590
2024-09-07 22:05:42.720,528,587
2024-09-07 22:05:42.728,521,587
2024-09-07 22:05:42.735,516,585
2024-09-07 22:05:42.743,510,585
2024-09-07 22:05:42.751,505,582
2024-09-07 22:05:42.759,500,582
2024-09-07 22:05:42.767,496,580
2024-09-07 22:05:42.775,494,580
2024-09-07 22:05:42.783,489,577
2024-09-07 22:05:42.791,485,575
2024-09-07 22:05:42.799,481,575
2024-09-07 22:05:42.807,478,572
2024-09-07 22:05:42.815,474,572
2024-09-07 22:05:42.824,471,572
2024-09-07 22:05:42.831,468,570
2024-09-07 22:05:42.847,464,566
2024-09-07 22:05:42.855,460,563
2024-09-07 22:05:42.863,456,560
2024-09-07 22:05:42.887,453,556
2024-09-07 22:05:42.895,450,553
2024-09-07 22:05:42.904,450,551
2024-09-07 22:05:42.911,448,548
2024-09-07 22:05:42.920,445,546
2024-09-07 22:05:42.928,443,542
2024-09-07 22:05:42.936,443,538
2024-09-07 22:05:42.944,440,536
2024-09-07 22:05:43.007,440,533
2024-09-07 22:05:43.024,440,531
2024-09-07 22:05:43.128,440,528
2024-09-07 22:05:43.191,440,526
2024-09-07 22:05:43.207,441,525
2024-09-07 22:05:43.216,443,522
2024-09-07 22:05:43.224,447,522
2024-09-07 22:05:43.231,449,522
2024-09-07 22:05:43.239,453,522
2024-09-07 22:05:43.247,458,522
2024-09-07 22:05:43.255,462,522
2024-09-07 22:05:43.263,466,520
2024-09-07 22:05:43.271,472,520
2024-09-07 22:05:43.279,477,520
2024-09-07 22:05:43.288,482,520
2024-09-07 22:05:43.295,487,517
2024-09-07 22:05:43.304,492,517
2024-09-07 22:05:43.311,496,517
2024-09-07 22:05:44.024,497,517
2024-09-07 22:05:44.048,495,517
2024-09-07 22:05:44.055,493,517
2024-09-07 22:05:44.063,490,517
2024-09-07 22:05:44.071,486,517
2024-09-07 22:05:44.080,483,517
2024-09-07 22:05:44.088,478,517
2024-09-07 22:05:44.096,474,517
2024-09-07 22:05:44.104,470,517
2024-09-07 22:05:44.112,466,517
2024-09-07 22:05:44.119,464,517
2024-09-07 22:05:44.127,461,517
2024-09-07 22:05:44.135,459,517
2024-09-07 22:05:44.144,456,517
2024-09-07 22:05:44.160,454,517
2024-09-07 22:05:44.287,451,517
2024-09-07 22:05:44.311,450,518
2024-09-07 22:05:44.319,448,520
2024-09-07 22:05:44.336,448,523
2024-09-07 22:05:44.344,448,525
2024-09-07 22:05:44.352,448,528
2024-09-07 22:05:44.368,448,530
2024-09-07 22:05:44.712,448,533
2024-09-07 22:05:44.760,448,535
2024-09-07 22:05:44.991,448,538
2024-09-07 22:05:47.064,448,537
2024-09-07 22:05:47.071,449,533
2024-09-07 22:05:47.080,451,528
2024-09-07 22:05:47.087,452,525
2024-09-07 22:05:47.096,452,521
2024-09-07 22:05:48.104,453,520
2024-09-07 22:05:48.824,456,520
2024-09-07 22:05:48.840,458,520
2024-09-07 22:05:48.880,461,520
2024-09-07 22:05:48.896,463,521
2024-09-07 22:05:48.904,466,523
2024-09-07 22:05:48.912,468,524
2024-09-07 22:05:48.920,471,525
2024-09-07 22:05:48.928,473,528
2024-09-07 22:05:48.936,476,530
2024-09-07 22:05:48.952,478,533
2024-09-07 22:05:48.960,481,535
2024-09-07 22:05:48.968,483,538
2024-09-07 22:05:48.976,486,540
2024-09-07 22:05:49.007,488,541
2024-09-07 22:05:49.096,491,541
2024-09-07 22:05:49.216,493,543
2024-09-07 22:05:49.432,496,545
2024-09-07 22:05:49.448,498,549
2024-09-07 22:05:49.816,499,551
2024-09-07 22:05:49.824,499,554
2024-09-07 22:05:49.832,499,556
2024-09-07 22:05:49.840,499,559
2024-09-07 22:05:49.848,499,561
2024-09-07 22:05:49.856,499,564
2024-09-07 22:05:49.871,499,566
2024-09-07 22:05:49.888,499,569
2024-09-07 22:05:50.176,499,571
2024-09-07 22:05:50.183,499,574
2024-09-07 22:05:50.192,499,576
2024-09-07 22:05:50.200,501,579
2024-09-07 22:05:50.207,502,581
2024-09-07 22:05:50.216,502,584
2024-09-07 22:05:50.224,502,588
2024-09-07 22:05:50.232,503,591
2024-09-07 22:05:50.239,504,594
2024-09-07 22:05:50.248,504,596
2024-09-07 22:05:50.256,504,599
2024-09-07 22:05:50.264,504,603
2024-09-07 22:05:50.271,504,606
2024-09-07 22:05:50.280,504,609
2024-09-07 22:05:50.287,504,611
2024-09-07 22:05:50.296,504,614
2024-09-07 22:05:50.303,504,616
2024-09-07 22:05:50.328,506,619
2024-09-07 22:05:50.568,507,621
2024-09-07 22:05:50.792,507,620
2024-09-07 22:05:50.800,507,617
2024-09-07 22:05:50.816,507,615
2024-09-07 22:05:50.823,507,612
2024-09-07 22:05:50.831,507,610
2024-09-07 22:05:50.840,507,607
2024-09-07 22:05:50.871,507,605
2024-09-07 22:05:50.887,507,602
2024-09-07 22:05:50.896,508,600
2024-09-07 22:05:50.904,509,597
2024-09-07 22:05:50.912,511,595
2024-09-07 22:05:50.920,512,592
2024-09-07 22:05:50.928,512,590
2024-09-07 22:05:50.936,513,586
2024-09-07 22:05:50.944,516,583
2024-09-07 22:05:50.952,517,581
2024-09-07 22:05:50.960,517,578
2024-09-07 22:05:50.968,517,576
2024-09-07 22:05:50.975,517,573
2024-09-07 22:05:50.983,518,570
2024-09-07 22:05:50.991,519,565
2024-09-07 22:05:50.999,519,561
2024-09-07 22:05:51.008,519,556
2024-09-07 22:05:51.016,519,550
2024-09-07 22:05:51.024,518,540
2024-09-07 22:05:51.032,515,528
2024-09-07 22:05:51.040,511,516
2024-09-07 22:05:51.047,508,501
2024-09-07 22:05:51.055,501,486
2024-09-07 22:05:51.063,496,471
2024-09-07 22:05:51.071,491,456
2024-09-07 22:05:51.080,485,438
2024-09-07 22:05:51.087,478,420
2024-09-07 22:05:51.096,470,396
2024-09-07 22:05:51.104,461,370
2024-09-07 22:05:51.112,455,342
2024-09-07 22:05:51.120,449,313
2024-09-07 22:05:51.128,445,287
2024-09-07 22:05:51.136,441,260
2024-09-07 22:05:51.144,439,235
2024-09-07 22:05:51.152,436,208
2024-09-07 22:05:51.160,433,186
2024-09-07 22:05:51.167,429,162
2024-09-07 22:05:51.175,425,140
2024-09-07 22:05:51.183,419,117
2024-09-07 22:05:51.192,414,96
2024-09-07 22:05:51.200,410,77
2024-09-07 22:05:51.208,405,61
2024-09-07 22:05:51.216,401,47
2024-09-07 22:05:51.223,399,33
2024-09-07 22:05:51.232,396,22
2024-09-07 22:05:51.240,394,15
2024-09-07 22:05:51.248,391,7
2024-09-07 22:05:51.255,388,0
2024-09-07 22:05:51.264,385,-5
2024-09-07 22:05:51.271,383,-5
2024-09-07 22:05:51.280,379,-5
2024-09-07 22:05:51.287,376,-5
2024-09-07 22:05:51.296,373,-5
2024-09-07 22:05:51.303,369,-5
2024-09-07 22:05:51.311,366,-3
2024-09-07 22:05:51.319,364,-2
2024-09-07 22:05:51.327,361,-3
2024-09-07 22:05:51.336,359,-2
2024-09-07 22:05:51.344,356,0
2024-09-07 22:05:51.352,353,-3
2024-09-07 22:05:51.360,349,0
2024-09-07 22:05:51.367,345,-2
2024-09-07 22:05:51.376,340,-3
2024-09-07 22:05:51.384,334,-2
2024-09-07 22:05:51.392,328,-3
2024-09-07 22:05:51.400,320,-2
2024-09-07 22:05:51.408,313,0
2024-09-07 22:05:51.416,305,-4
2024-09-07 22:05:51.424,298,-1
2024-09-07 22:05:51.432,290,0
2024-09-07 22:05:51.439,284,-3
2024-09-07 22:05:51.448,278,-2
2024-09-07 22:05:51.455,273,0
2024-09-07 22:05:51.464,269,0
2024-09-07 22:05:51.472,266,0
2024-09-07 22:05:51.480,263,0
2024-09-07 22:05:51.488,259,0
2024-09-07 22:05:51.727,258,0
2024-09-07 22:05:51.735,258,0
2024-09-07 22:05:51.743,258,3
2024-09-07 22:05:51.752,258,6
2024-09-07 22:05:51.760,258,14
2024-09-07 22:05:51.767,258,25
2024-09-07 22:05:51.775,258,39
2024-09-07 22:05:51.783,262,55
2024-09-07 22:05:51.791,267,75
2024-09-07 22:05:51.799,273,95
2024-09-07 22:05:51.808,281,113
2024-09-07 22:05:51.815,288,130
2024-09-07 22:05:51.823,294,148
2024-09-07 22:05:51.831,303,169
2024-09-07 22:05:51.839,313,186
2024-09-07 22:05:51.847,324,209
2024-09-07 22:05:51.855,337,230
2024-09-07 22:05:51.863,351,256
2024-09-07 22:05:51.871,367,284
2024-09-07 22:05:51.879,381,311
2024-09-07 22:05:51.887,398,341
2024-09-07 22:05:51.895,414,373
2024-09-07 22:05:51.903,432,406
2024-09-07 22:05:51.911,448,438
2024-09-07 22:05:51.919,466,469
2024-09-07 22:05:51.927,482,499
2024-09-07 22:05:51.936,498,530
2024-09-07 22:05:51.943,513,559
2024-09-07 22:05:51.951,527,586
2024-09-07 22:05:51.958,539,613
2024-09-07 22:05:51.967,551,639
2024-09-07 22:05:51.975,561,664
2024-09-07 22:05:51.983,572,690
2024-09-07 22:05:51.991,581,718
2024-09-07 22:05:51.999,591,745
2024-09-07 22:05:52.008,601,771
2024-09-07 22:05:52.015,609,795
2024-09-07 22:05:52.023,617,819
2024-09-07 22:05:52.031,624,840
2024-09-07 22:05:52.039,632,860
2024-09-07 22:05:52.047,638,876
2024-09-07 22:05:52.055,644,891
2024-09-07 22:05:52.063,648,904
2024-09-07 22:05:52.071,652,914
2024-09-07 22:05:52.079,656,923
2024-09-07 22:05:52.087,659,930
2024-09-07 22:05:52.095,661,935
2024-09-07 22:05:52.104,663,939
2024-09-07 22:05:52.199,664,939
2024-09-07 22:05:52.207,664,936
2024-09-07 22:05:52.215,664,930
2024-09-07 22:05:52.224,663,921
2024-09-07 22:05:52.232,660,910
2024-09-07 22:05:52.239,656,896
2024-09-07 22:05:52.248,654,881
2024-09-07 22:05:52.256,650,863
2024-09-07 22:05:52.263,644,845
2024-09-07 22:05:52.271,639,823
2024-09-07 22:05:52.279,634,802
2024-09-07 22:05:52.287,628,778
2024-09-07 22:05:52.295,621,753
2024-09-07 22:05:52.303,615,727
2024-09-07 22:05:52.311,608,696
2024-09-07 22:05:52.319,601,660
2024-09-07 22:05:52.327,596,621
2024-09-07 22:05:52.336,593,577
2024-09-07 22:05:52.344,589,530
2024-09-07 22:05:52.352,588,481
2024-09-07 22:05:52.359,588,430
2024-09-07 22:05:52.367,588,380
2024-09-07 22:05:52.375,588,330
2024-09-07 22:05:52.383,589,285
2024-09-07 22:05:52.391,593,242
2024-09-07 22:05:52.399,601,207
2024-09-07 22:05:52.408,608,178
2024-09-07 22:05:52.416,616,153
2024-09-07 22:05:52.424,622,132
2024-09-07 22:05:52.432,627,113
2024-09-07 22:05:52.440,632,98
2024-09-07 22:05:52.447,636,86
2024-09-07 22:05:52.455,639,77
2024-09-07 22:05:52.463,641,70
2024-09-07 22:05:52.472,642,63
2024-09-07 22:05:52.479,643,58
2024-09-07 22:05:52.487,644,53
2024-09-07 22:05:52.495,644,48
2024-09-07 22:05:52.504,644,43
2024-09-07 22:05:52.512,644,38
2024-09-07 22:05:52.519,644,35
2024-09-07 22:05:52.527,644,31
2024-09-07 22:05:52.535,644,28
2024-09-07 22:05:52.543,644,26
2024-09-07 22:05:52.551,644,23
2024-09-07 22:05:52.559,644,21
2024-09-07 22:05:52.568,644,17
2024-09-07 22:05:52.575,643,15
2024-09-07 22:05:52.583,640,12
